,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
HD29388,0.5,0.5092444541111768,0.5084931698957589,0.5077418856803408,0.5078080061257487,0.5078741265711566,0.5079402470165645,0.5089783481912613,0.510016449365958,0.5110545505406549,0.5093869812811078,0.5077194120215609,0.508622358070377,0.5082489116259995,0.507875465181622,0.5075020187372443,0.5071285722928668,0.5067551258484893,0.5050930132895555,0.5034309007306218,0.5024867828016985,0.5015426648727751,0.5032201981677601,0.504897731462745,0.50657526475773,0.508252798052715,0.5093768365380198,0.5105008750233246,0.5094479356047966,0.5083949961862686,0.5073420567677406,0.5072057622196303,0.5070694676715202,0.5069331731234099,0.5067968785752996,0.5066605840271894,0.5065242894790792,0.506387994930969,0.5062517003828587,0.5061154058347486,0.5059791112866383,0.505842816738528,0.5057065221904179,0.5055702276423076,0.5054339330941974,0.5052976385460872,0.505161343997977,0.5050250494498667,0.5048887549017564,0.5047524603536463,0.504616165805536,0.5044798712574258,0.5043435767093156,0.5042072821612054,0.5040709876130951,0.5039346930649848,0.5037983985168747,0.5036621039687644,0.5035258094206542,0.503389514872544,0.5032532203244338,0.5031169257763235,0.5029806312282133,0.5028443366801031,0.5027080421319928,0.5025717475838827,0.5024354530357724,0.5022991584876622,0.5021628639395519,0.5020265693914417,0.5018902748433315,0.5022000919876493,0.5025099091319669,0.5028197262762846,0.5031295434206023,0.5034393605649201,0.5037491777092378,0.5036030529449755,0.5034569281807133,0.5033108034164511,0.5031646786521887,0.5030185538879265,0.5028724291236643,0.502508472229834,0.5021445153360037,0.5017805584421734,0.5014166015483431,0.5010526446545129,0.5006886877606826,0.5003247308668524,0.4999607739730221,0.4995968170791918,0.4997587615548471,0.49992070603050237,0.5000826505061576,0.500244594981813,0.5004065394574683,0.500219870145051,0.5000332008326336,0.4998465315202163,0.49965986220779895,0.4994731928953816
SCI_delPsc_HD4656,0.5,0.005572265718760466,0.2401942936458795,0.4748163215729985,0.7094383495001175,0.9440603774272366,0.00633498145818218,0.20221947735432194,0.3981039732504617,0.5939884691466015,0.7898729650427413,0.9857574609388811,0.004772387718704371,0.25160790730429217,0.49844342688987997,0.7452789464754678,0.9921144660610556,0.9810368576020875,0.9699592491431195,0.9588816406841514,0.9478040322251834,0.9367264237662153,0.9256488153072473,0.9145712068482792,0.9034935983893111,0.8924159899303431,0.881338381471375,0.870260773012407,0.8591831645534389,0.8481055560944708,0.8370279476355028,0.8259503391765347,0.8148727307175667,0.8037951222585986,0.7927175137996305,0.7816399053406625,0.7705622968816945,0.7594846884227264,0.7484070799637583,0.7373294715047902,0.7262518630458222,0.7151742545868542,0.7040966461278861,0.693019037668918,0.68194142920995,0.6708638207509819,0.659786212292014,0.6487086038330458,0.6376309953740777,0.6265533869151098,0.6154757784561418,0.6043981699971737,0.5933205615382056,0.5822429530792375,0.5711653446202695,0.5600877361613015,0.5490101277023334,0.5379325192433653,0.5268549107843973,0.5235075733902952,0.520160235996193,0.5168128986020909,0.5134655612079887,0.5101182238138866,0.5066228900635392,0.5031275563131918,0.4996322225628445,0.49895786379441626,0.498283505025988,0.49760914625755975,0.4969347874891315,0.49626042872070325,0.49558606995227494,0.4949117111838467,0.49423735241541844,0.4935629936469902,0.49288863487856194,0.4922142761101337,0.49153991734170543,0.4908655585732772,0.49019119980484893,0.4895168410364207,0.48884248226799243,0.4881681234995642,0.4874937647311359,0.4868194059627076,0.48614504719427937,0.4854706884258511,0.48479632965742286,0.4841219708889946,0.48344761212056636,0.486855707145215,0.49026380216986354,0.4888732674354832,0.48748273270110287,0.48609219796672254,0.48470166323234226,0.48331112849796193,0.4819205937635816,0.48053005902920126,0.4840771532102748,0.48762424739134835
UCAC4_443-054906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VEL_X-1,0.5,0.5014580652804095,0.5024495474852706,0.5042052500832432,0.5016048624246512,0.5014269314447815,0.5057080712637988,0.5034223046622364,0.5194864187030349,0.5035542838133955,0.5025621234401316,0.5009335232956238,0.499304923151116,0.49458769330764074,0.4993306935504216,0.5000824432249007,0.49771596016888997,0.4980491157194592,0.5013144731604712,0.5006593624833878,0.5009563254472614,0.5012532884111351,0.5015502513750087,0.5016399013851065,0.5016032632049978,0.5002060069061309,0.49999837767982425,0.49904979816961814,0.4973324976885048,0.4972703753932567,0.4950325066368426,0.49738159501131224,0.49878752508302315,0.4966154067903618,0.49998262855968323,0.5010086973530861,0.5005064221527011,0.5000041469523161,0.49950187175193117,0.4989995965515462,0.4984973213511612,0.49852444808727225,0.5014797613749087,0.5012977060360263,0.501115650697144,0.5009335953582617,0.5007515400193794,0.500569484680497,0.5003874293416146,0.5002053740027324,0.50002331866385,0.5026291807515235,0.49700682560829434,0.4962381217237458,0.5061088628261763,0.5026210427306902,0.4991332226352041,0.495645402539718,0.49577850461199807,0.49591160668427814,0.4960447087565582,0.4961778108288383,0.49631091290111834,0.4964440149733984,0.4965771170456785,0.4967102191179585,0.49684332119023855,0.4969764232625186,0.4971095253347987,0.49724262740707875,0.4973757294793588,0.4975088315516389,0.49764193362391895,0.4987829519615925,0.49882215645366157,0.4989925664776302,0.4991629765015988,0.4993333865255674,0.49950379654953597,0.4996742065735046,0.4998446165974732,0.5000150266214418,0.5016892426516968,0.5028568199773247,0.5040243973029527,0.5005623476067721,0.5031231158274049,0.501227342340639,0.5003323569530305,0.5003227670609616,0.5003131771688927,0.5003035872768238,0.5014140880363723,0.5013540672655595,0.5028545611399049,0.5024608409660598,0.5014871451612458,0.5006953987878926,0.5029202971917748,0.49981814817928316,0.5005905112744712,0.5021878134747365
2MASS_J01373545-0645375,0.5,0.4992457683240294,0.5022396016534862,0.5013237082929128,0.5004078149323393,0.4994919215717659,0.49857602821119246,0.497660134850619,0.49888621319912924,0.49847735580980757,0.49806849842048595,0.4976596410311643,0.4972507836418426,0.496841926252521,0.4964330688631993,0.49602421147387765,0.49561535408455604,0.49520649669523437,0.4947976393059127,0.4943887819165911,0.4939799245272694,0.49357106713794774,0.4931622097486261,0.49275335235930445,0.5002218159368592,0.5015207006344555,0.5028195853320518,0.5041184700296482,0.5054173547272445,0.5067162394248408,0.5080151241224371,0.5012317206803383,0.49444831723823957,0.4944921693811826,0.4945360215241256,0.4945798736670687,0.49462372581001174,0.49466757795295474,0.4947114300958978,0.4947552822388408,0.49479913438178386,0.4948429865247269,0.4948868386676699,0.49493069081061297,0.49497454295355603,0.49501839509649903,0.4950622472394421,0.4951060993823851,0.49514995152532815,0.4951938036682712,0.4952376558112142,0.49528150795415726,0.4953253600971003,0.4953692122400433,0.4954130643829864,0.4954569165259294,0.49550076866887244,0.4955446208118155,0.4955884729547585,0.49563232509770155,0.4956761772406446,0.4957200293835876,0.49576388152653067,0.49580773366947367,0.49585158581241673,0.4958954379553598,0.4959392900983028,0.49598314224124584,0.4960269943841889,0.4960708465271319,0.49611469867007496,0.49615855081301796,0.496202402955961,0.4962462550989041,0.4962901072418471,0.49633395938479014,0.4963778115277332,0.4964216636706762,0.49646551581361925,0.49650936795656225,0.4965532200995053,0.49659707224244837,0.49664092438539137,0.4966847765283344,0.5062365830920776,0.5053695621611654,0.5045025412302532,0.5036355202993409,0.5027684993684286,0.5019014784375163,0.5010344575066041,0.5001674365756918,0.5034038149891166,0.496355618519466,0.49480434341701635,0.49325306831456667,0.491701793212117,0.49015051810966737,0.4885992430072177,0.487047967904768,0.48549669280231833,0.5024211578988027
HD49229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HD165185,0.5,0.48895493741595275,0.48946719204136985,0.48997944666678694,0.49049170129220404,0.49100395591762114,0.49151621054303823,0.49202846516845533,0.49254071979387243,0.4930529744192895,0.4935652290447066,0.4940774836701237,0.4945897382955408,0.4951019929209579,0.495614247546375,0.4961265021717921,0.4966387567972092,0.4971510114226263,0.49766326604804334,0.49817552067346044,0.49868777529887753,0.49920002992429463,0.4997122845497117,0.5002245391751289,0.5007367938005459,0.5012490484259631,0.5017613030513801,0.5022735576767973,0.5027858123022143,0.5032980669276315,0.5038103215530485,0.5043225761784657,0.5048348308038827,0.5053470854292998,0.5058593400547169,0.5063715946801339,0.5068838493055511,0.5068108553537473,0.5067378614019434,0.5066648674501396,0.5065918734983358,0.506518879546532,0.5064458855947281,0.5063728916429243,0.5062998976911205,0.5062269037393167,0.5061539097875128,0.506080915835709,0.5060079218839052,0.5059349279321014,0.5058619339802976,0.5057889400284937,0.5057159460766899,0.5056429521248862,0.5055699581730824,0.5054969642212785,0.5054239702694747,0.5053509763176709,0.5052779823658671,0.5052049884140632,0.5051319944622594,0.5050590005104556,0.5049860065586518,0.504913012606848,0.5048400186550441,0.5047670247032403,0.5046940307514365,0.5046210367996327,0.5045480428478288,0.504475048896025,0.5044020549442212,0.5043290609924174,0.5042560670406135,0.5041830730888097,0.5041100791370059,0.5040370851852021,0.5039640912333982,0.5038910972815944,0.5038181033297906,0.5037451093779868,0.503672115426183,0.5035991214743791,0.5035261275225753,0.5034531335707715,0.5033801396189677,0.503307145667164,0.5032341517153601,0.5031611577635563,0.5030881638117525,0.5030151698599487,0.5029421759081448,0.502869181956341,0.5027961880045372,0.5027231940527334,0.5026502001009295,0.5025772061491257,0.5025042121973219,0.5024312182455181,0.5023582242937142,0.5022852303419104,0.5022122363901066,0.5021392424383028
HD97434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRAS09149-6206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HD32964,0.5,0.40127911016354323,0.3672794446086376,0.33327977905373196,0.29928011349882633,0.2652804479439207,0.23128078238901506,0.19728111683410943,0.21651663138061117,0.23575214592711294,0.2549876604736147,0.27422317502011645,0.2934586895666182,0.31269420411312,0.33192971865962173,0.3511652332061235,0.3704007477526252,0.38963626229912696,0.40887177684562875,0.4281072913921305,0.44734280593863224,0.46657832048513403,0.4858138350316358,0.5050493495781375,0.5051184422269986,0.5051875348758598,0.5052566275247209,0.5053257201735821,0.5053948128224433,0.5054639054713044,0.5055329981201655,0.5054512926815016,0.5053695872428376,0.5052878818041738,0.5052061763655099,0.505124470926846,0.505042765488182,0.5049610600495181,0.5048793546108543,0.5047976491721904,0.5047159437335265,0.5046342382948625,0.5045525328561986,0.5044708274175348,0.5043891219788709,0.5043074165402069,0.504225711101543,0.5041440056628791,0.5040623002242153,0.5039805947855514,0.5038988893468874,0.5038171839082235,0.5037354784695596,0.5036537730308958,0.5035720675922318,0.5034903621535679,0.503408656714904,0.50332695127624,0.5032452458375762,0.5031635403989123,0.5030818349602484,0.5030001295215845,0.5029184240829205,0.5028367186442567,0.5027550132055928,0.5026733077669289,0.5025916023282649,0.502509896889601,0.5024281914509372,0.5023464860122733,0.5022647805736093,0.5021830751349454,0.5021013696962815,0.5020196642576177,0.5019379588189538,0.5018562533802898,0.5017745479416259,0.501692842502962,0.5016111370642982,0.5015294316256342,0.5014477261869703,0.5014365659401732,0.5014254056933759,0.5014142454465788,0.5014030851997815,0.5013919249529843,0.5013807647061871,0.5013696044593899,0.5013584442125927,0.5013472839657955,0.5530450440516227,0.6047428041374499,0.6254293530377145,0.6461159019379791,0.6668024508382437,0.6874889997385083,0.708175548638773,0.7288620975390376,0.7495486464393022,0.7702351953395669,0.7909217442398314,0.8116082931400961
HD28355,0.5,0.49913378331647085,0.5000709950949853,0.5000486764180234,0.5001640578716627,0.5002794393253019,0.5003948207789413,0.5005102022325806,0.5006255836862198,0.5007409651398591,0.5008563465934984,0.5009717280471377,0.501087109500777,0.5012024909544163,0.5013178724080556,0.5014332538616948,0.5015486353153341,0.5008955120630288,0.5002423888107236,0.49958926555841826,0.5009431411355485,0.5022970167126788,0.49886084065796393,0.4993178680687754,0.49977489547958676,0.5002319228903982,0.4995223422997861,0.49881276170917394,0.49894866707983443,0.49908457245049487,0.49922047782115536,0.49935638319181586,0.49949228856247635,0.49962819393313684,0.4997640993037973,0.4999000046744578,0.5000359100451183,0.5001718154157787,0.5003077207864393,0.5004436261570997,0.500329510205105,0.5002153942531103,0.5001012783011156,0.5007793708653847,0.5005986777787332,0.5006295436258098,0.5006604094728864,0.5015871211189102,0.502513832764934,0.5022021776698277,0.4967821046729745,0.5002551146946467,0.5014203862003127,0.49791886746603115,0.4998032852086049,0.49876805457358464,0.4999546740330364,0.5015103969349513,0.49796711336041677,0.4985140617595829,0.49906101015874904,0.4996079585579152,0.5020016445818631,0.5038533296863547,0.49953382839885435,0.5013649514952423,0.5031960745916302,0.49722984613082544,0.5015784872937565,0.5013710761012842,0.501411503167321,0.5014519302333577,0.5014923572993945,0.501652920698464,0.5018134840975336,0.5019740474966031,0.5021346108956727,0.5022951742947422,0.5024557376938118,0.5020556748867597,0.5016556120797077,0.5012555492726556,0.5008554864656035,0.507018291628463,0.5013750793250223,0.5023573025427561,0.50333952576049,0.5043217489782238,0.49873870889819677,0.5009190681095339,0.5030994273208711,0.5020070265732862,0.5009146258257013,0.5003015274246485,0.4996884290235957,0.4990753306225429,0.49976300346958275,0.5004506763166227,0.5011383491636625,0.5012892153724409,0.5014400815812192,0.5015909477899976
HD32297,0.5,0.5017092859096427,0.508728606365638,0.5157479268216334,0.5227672472776287,0.529786567733624,0.5293709104430526,0.5289552531524813,0.5285395958619099,0.5281239385713385,0.5277082812807672,0.5272926239901958,0.5268769666996246,0.5264613094090532,0.5260456521184819,0.5256299948279105,0.5252143375373391,0.5247986802467678,0.5243830229561964,0.5239673656656251,0.5235517083750537,0.5231360510844824,0.522720393793911,0.5223047365033396,0.5218890792127684,0.521473421922197,0.5210577646316257,0.5206421073410543,0.520226450050483,0.5198107927599116,0.5193951354693402,0.5189794781787689,0.5185638208881975,0.5181481635976262,0.5177325063070548,0.5173168490164834,0.5169011917259121,0.5164855344353408,0.5160698771447695,0.5156542198541981,0.5152385625636268,0.5148229052730554,0.514407247982484,0.5139915906919127,0.5135759334013413,0.51316027611077,0.5127446188201986,0.5123289615296273,0.5119133042390559,0.5114976469484845,0.5110819896579133,0.5106663323673419,0.5102506750767706,0.5098350177861992,0.5094193604956279,0.5090037032050565,0.5085880459144851,0.5081723886239138,0.5077567313333424,0.5073410740427711,0.5069254167521997,0.5065097594616284,0.506094102171057,0.5056784448804857,0.5052627875899144,0.504847130299343,0.5044314730087717,0.5040158157182003,0.503600158427629,0.5031845011370576,0.5027688438464862,0.5023531865559149,0.5019375292653435,0.5015218719747722,0.5011062146842008,0.5006905573936296,0.5002749001030582,0.4998592428124868,0.4994435855219155,0.4990279282313441,0.49861227094077276,0.4981966136502014,0.49778095635963004,0.4973652990690587,0.4969496417784873,0.496533984487916,0.49611832719734467,0.4957026699067733,0.49704578712041747,0.4983889043340616,0.4997320215477057,0.5010751387613499,0.502418255974994,0.5037613731886381,0.5057696904901686,0.5077780077916991,0.5067779481389529,0.5057778884862066,0.5047778288334603,0.5037777691807142,0.502777709527968,0.5017776498752217
GL551,0.5,0.4991056379623457,0.4991029162645807,0.49910019456681565,0.49909747286905065,0.4990947511712856,0.4990920294735206,0.49908930777575555,0.49908658607799056,0.49908386438022556,0.4990811426824605,0.4990784209846955,0.49907569928693046,0.49907297758916547,0.4990702558914004,0.4990675341936354,0.4990648124958704,0.4990620907981054,0.4990593691003404,0.4990566474025753,0.49905392570481033,0.4990512040070453,0.4990484823092803,0.4990457606115153,0.49904303891375024,0.49904031721598524,0.4990375955182202,0.4990348738204552,0.4990321521226902,0.49902943042492515,0.49902670872716015,0.4990239870293951,0.4990212653316301,0.49901854363386505,0.49901582193610006,0.49901310023833506,0.49901037854057,0.499007656842805,0.49900493514503996,0.49900221344727497,0.4989994917495099,0.4989967700517449,0.4989940483539799,0.4989913266562149,0.4989886049584499,0.4989858832606848,0.49898316156291983,0.4989804398651548,0.4989777181673898,0.4989749964696248,0.49897227477185974,0.49896955307409474,0.4989668313763297,0.4989641096785647,0.49896138798079964,0.49895866628303465,0.49895594458526965,0.4989532228875046,0.4989505011897396,0.49894777949197455,0.49894505779420956,0.4989423360964445,0.4989396143986795,0.4989368927009145,0.49893417100314946,0.49893144930538447,0.4989287276076194,0.4989260059098544,0.49892328421208937,0.4989205625143244,0.4989178408165594,0.4989151191187943,0.49891239742102933,0.4989096757232643,0.4989069540254993,0.4989042323277343,0.49890151062996924,0.49889878893220424,0.4988960672344392,0.4988933455366742,0.49889062383890914,0.49888790214114415,0.49888518044337915,0.4988824587456141,0.4988797370478491,0.49887701535008405,0.49887429365231906,0.498871571954554,0.498868850256789,0.498866128559024,0.49886340686125896,0.49886068516349397,0.4988579634657289,0.4988552417679639,0.49885252007019887,0.4988497983724339,0.4987255374373953,0.4986012765023567,0.49847701556731816,0.49835275463227957,0.498228493697241,0.4981042327622024
HD78418,0.5,0.48042128019123176,0.5611218141251471,0.6006892613847473,0.6402567086443476,0.6260722303703985,0.6118877520964494,0.5977032738225003,0.5835187955485512,0.5693343172746022,0.560079370456428,0.5508244236382539,0.549525798637189,0.548227173636124,0.5469285486350591,0.5456299236339943,0.5443312986329294,0.5430326736318645,0.5417340486307995,0.5404354236297346,0.5391367986286697,0.5378381736276048,0.5365395486265399,0.5352409236254749,0.5339422986244101,0.5326436736233452,0.5313450486222803,0.5300464236212153,0.5279103117772737,0.5257741999333319,0.5236380880893902,0.5215019762454484,0.5193658644015067,0.5172297525575649,0.5150936407136232,0.5129575288696814,0.5108214170257397,0.5088783521579698,0.5069352872902,0.5049922224224301,0.5030491575546603,0.5011060926868903,0.4991630278191205,0.4972199629513506,0.4952768980835808,0.4933338332158109,0.4913907683480411,0.48944770348027117,0.4875046386125013,0.4926120101809172,0.4977193817493331,0.4931138747950495,0.48850836784076584,0.4839028608864822,0.4792973539321985,0.4746918469779149,0.47008634002363126,0.4654808330693476,0.46982818272877935,0.47417553238821114,0.4785228820476429,0.479891927535395,0.4812609730231472,0.4826300185108993,0.4839990639986515,0.48536810948640363,0.4867371549741558,0.48810620046190795,0.4894752459496601,0.49084429143741226,0.4922133369251644,0.4935823824129166,0.4949514279006687,0.4963204733884209,0.497689518876173,0.4990585643639252,0.5004276098516773,0.5104565623631844,0.5097212945251897,0.5089860266871951,0.5082507588492003,0.5075154910112057,0.506780223173211,0.5060449553352163,0.5053096874972217,0.504574419659227,0.5038391518212324,0.5031038839832377,0.5015558563146048,0.5000078286459717,0.4997689958358045,0.4995301630256373,0.4992913302154701,0.4990524974053029,0.49881366459513565,0.4985748317849685,0.4983359989748013,0.49809716616463406,0.49785833335446683,0.49761950054429965,0.5001126884911249,0.5026058764379501
NN_Del,0.5,0.5038483061322773,0.5160135346831048,0.5132646469076803,0.5105157591322558,0.5234429496141868,0.5005678599904109,0.5018494909990674,0.5031311220077239,0.5044127530163804,0.5038986623703876,0.5033845717243948,0.5028704810784019,0.5036545638581335,0.5044386466378649,0.5052227294175964,0.5236260634143289,0.5420293974110614,0.5604327314077939,0.4998647888455025,0.5035581149054918,0.5331474598390135,0.5252097094662898,0.5172719590935659,0.5093342087208422,0.4952741149663641,0.5068638593162303,0.3619117809616922,0.49478584432574924,0.4479917243690402,0.5167596762698218,0.3472977626324002,0.4314448524335859,0.5155919422347716,0.516893214664168,0.486934165075493,0.5093432654248999,0.531752365774307,0.4948393485398861,0.4946866474076644,0.49453394627544267,0.49438124514322096,0.49422854401099925,0.49407584287877754,0.4939231417465558,0.4937704406143341,0.4936177394821124,0.4934650383498907,0.493312337217669,0.4931596360854473,0.49300693495322556,0.4928542338210038,0.4927015326887821,0.4925488315565604,0.49239613042433866,0.49224342929211695,0.49209072815989524,0.49193802702767353,0.4917853258954518,0.4916326247632301,0.4914799236310084,0.4913272224987867,0.491174521366565,0.49102182023434326,0.4944307440704405,0.4978396679065377,0.5012485917426349,0.5046575155787322,0.5080664394148294,0.4910087448154084,0.4965917178855742,0.5021746909557401,0.49271450891013224,0.4932323522714215,0.4937501956327108,0.6293124401083288,0.4879057402560622,0.5072897075333698,0.5303424849148952,0.5086086884398494,0.4970046369658639,0.5084418255605947,0.5125115489806048,0.6388706459103819,0.5859986917668734,0.4972541855736962,0.4988906109946078,0.5456887865202431,0.5244523115997339,0.5032158366792246,0.4945883252307984,0.4972000952008904,0.49981186517098247,0.5023004744987273,0.5038121875139944,0.5009285118297406,0.49804483614548695,0.5005494952317087,0.5030541543179304,0.5055588134041522,0.508063472490374,0.5012171065102015
HD168076,0.5,0.4937897370900701,0.49355135464587396,0.48560644209056314,0.486250370102153,0.48689429811374285,0.4875382261253327,0.48818215413692256,0.4888260821485124,0.4894700101601023,0.49011393817169213,0.490757866183282,0.49140179419487184,0.49204572220646164,0.4926896502180515,0.49333357822964136,0.4939775062412312,0.49462143425282107,0.4952653622644109,0.4959092902760008,0.49655321828759064,0.4971971462991805,0.49784107431077035,0.4984850023223602,0.49912893033395006,0.4997728583455399,0.5004167863571297,0.5010607143687196,0.5017046423803094,0.5023485703918993,0.5029924984034891,0.503636426415079,0.5042803544266689,0.5049242824382587,0.5055682104498486,0.5062121384614384,0.5068560664730283,0.5074999944846181,0.508143922496208,0.5087878505077978,0.5094317785193877,0.5100757065309776,0.5107196345425674,0.5113635625541573,0.5120074905657471,0.512651418577337,0.5132953465889268,0.5139392746005167,0.5145832026121065,0.5152271306236964,0.5158710586352863,0.5165149866468761,0.517158914658466,0.5178028426700558,0.5184467706816457,0.5190906986932355,0.5197346267048254,0.5203785547164153,0.5210224827280051,0.521666410739595,0.5223103387511847,0.5229542667627747,0.5235981947743644,0.5242421227859543,0.5248860507975441,0.525529978809134,0.5261739068207238,0.5268178348323137,0.5274617628439036,0.5281056908554934,0.5287496188670833,0.5293935468786731,0.530037474890263,0.5306814029018528,0.5313253309134427,0.5319692589250326,0.5326131869366224,0.5332571149482123,0.5339010429598021,0.5149675826381477,0.514360991385999,0.5137544001338504,0.5131478088817019,0.5125412176295532,0.5119346263774045,0.5113280351252559,0.5107214438731074,0.5101148526209587,0.50950826136881,0.5089016701166614,0.5082950788645129,0.5076884876123642,0.5070818963602155,0.5064753051080669,0.5058687138559184,0.5052621226037697,0.5009765331170412,0.49669094363031263,0.49431089703767334,0.49193085044503404,0.493276432937616,0.494622015430198
FW_CMa,0.5,0.49873567636455063,0.49663794091345315,0.4945402054623556,0.4924424700112581,0.4962959310158971,0.5001493920205361,0.5011297397609753,0.5021100875014145,0.5030904352418537,0.5025340058737141,0.5023255203270703,0.5021170347804265,0.5019085492337827,0.5017000636871389,0.501491578140495,0.5012830925938513,0.5014795234798273,0.5016759543658031,0.5018723852517791,0.502068816137755,0.502265247023731,0.502461677909707,0.5026581087956828,0.5028545396816588,0.5030509705676347,0.5032474014536107,0.5034438323395866,0.5036402632255625,0.5038366941115385,0.5040331249975144,0.5042295558834904,0.5044259867694663,0.5046224176554422,0.5020960171375078,0.49956961661957344,0.49911343796009666,0.4986572593006198,0.498201080641143,0.4977449019816662,0.4984278292958022,0.49911075660993826,0.4990350287952593,0.4989593009805804,0.49888357316590143,0.49880784535122247,0.49873211753654356,0.4986563897218646,0.49858066190718564,0.49850493409250674,0.4984292062778278,0.4983534784631488,0.4982777506484699,0.49820202283379095,0.498126295019112,0.4980505672044331,0.4979748393897541,0.49789911157507516,0.49782338376039625,0.4977476559457173,0.49767192813103833,0.4975962003163594,0.49752047250168047,0.4974447446870015,0.4973690168723226,0.49729328905764364,0.4972175612429647,0.4971418334282858,0.4970661056136068,0.49699037779892785,0.49691464998424895,0.49683892216957,0.496763194354891,0.4966874665402121,0.49661173872553316,0.49508384004778594,0.49355594137003866,0.49202804269229145,0.49050014401454417,0.48897224533679695,0.4898021754423383,0.49063210554787956,0.49248111229569314,0.49433011904350665,0.4961791257913202,0.49802813253913375,0.47814829900736666,0.48576644095340366,0.4933845828994406,0.5010027248454776,0.5004723549211748,0.4999419849968721,0.49941161507256937,0.4956773849196856,0.4971526636592409,0.49862794239879615,0.5001032211383514,0.5015784998779067,0.49907479241385616,0.49657108494980556,0.494067377485755,0.498607669576879
HD39014,0.5,0.4997274704591929,0.4994671195534381,0.4992067686476833,0.4989464177419285,0.49903791789709406,0.49912941805225963,0.4992209182074252,0.4993124183625908,0.4994039185177564,0.49949541867292196,0.49958691882808753,0.4996784189832531,0.49976991913841873,0.4998614192935843,0.49995291944874987,0.5000444196039154,0.5000175621554743,0.4999907047070331,0.49996384725859194,0.49993698981015083,0.49991013236170967,0.4998832749132685,0.49985641746482734,0.4998295600163862,0.499802702567945,0.49977584511950385,0.4997489876710627,0.4997221302226216,0.4996952727741804,0.49966841532573925,0.4996415578772981,0.4996147004288569,0.49958784298041575,0.4995609855319746,0.4995341280835334,0.4995072706350923,0.49948041318665115,0.49945355573821,0.4994266982897688,0.49939984084132766,0.4993729833928865,0.49934612594444533,0.49931926849600416,0.49929241104756306,0.4992655535991219,0.4992386961506807,0.49921183870223956,0.4991849812537984,0.49915812380535723,0.49913126635691607,0.4991044089084749,0.4990775514600338,0.49905069401159263,0.49902383656315147,0.4989969791147103,0.49897012166626914,0.498943264217828,0.4989164067693868,0.49888954932094565,0.49886269187250454,0.4988358344240634,0.4988089769756222,0.49878211952718104,0.4987552620787399,0.4987284046302987,0.49870154718185755,0.4986746897334164,0.4986478322849753,0.4986209748365341,0.49859411738809295,0.4985672599396518,0.49897731404947765,0.49938736815930346,0.4997974222691293,0.5002074763789551,0.500617530488781,0.5023565669427961,0.5020871062149754,0.5018176454871549,0.5015481847593344,0.5012787240315137,0.5010092633036931,0.5007398025758726,0.5004703418480521,0.5002008811202314,0.49993142039241084,0.49966195966459026,0.4998422242223155,0.5000224887800407,0.5002027533377661,0.5003830178954913,0.5005632824532166,0.5007435470109418,0.500923811568667,0.5011040761263923,0.5012843406841176,0.5014646052418429,0.5016448697995681,0.5004507761030392,0.4995976732233727,0.4987445703437061
