,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
2MASS1229099+0154464,0.4486763685942554,0.2653115094236389,0.2893069353649046,0.29240030019188357,0.2954936650188625,0.29858702984584146,0.3016803946728204,0.30477375949979935,0.30786712432677826,0.31096048915375724,0.31405385398073615,0.3171472188077151,0.32024058363469404,0.323333948461673,0.32642731328865193,0.3295206781156309,0.3326140429426098,0.3357074077695888,0.3388007725965677,0.3418941374235467,0.3449875022505256,0.3480808670775046,0.3511742319044835,0.35426759673146246,0.3573609615584414,0.36045432638542035,0.36354769121239927,0.36664105603937824,0.36973442086635716,0.37282778569333613,0.37592115052031505,0.379014515347294,0.38210788017427294,0.3852012450012519,0.38829460982823083,0.3913879746552098,0.3944813394821887,0.3975747043091677,0.4006680691361466,0.4037614339631256,0.4068547987901045,0.40994816361708347,0.4130415284440624,0.41613489327104136,0.41922825809802033,0.42232162292499925,0.42541498775197817,0.42850835257895714,0.4316017174059361,0.43469508223291503,0.43778844705989395,0.4408818118868729,0.4439751767138519,0.4470685415408308,0.4501619063678097,0.4532552711947887,0.4563486360217677,0.4594420008487466,0.4625353656757255,0.4656287305027045,0.46872209532968345,0.47181546015666237,0.534551974339468,0.5398935018421666,0.5452350293448651,0.5505765568475638,0.5559180843502624,0.5612596118529609,0.5666011393556595,0.571942666858358,0.5772841943610567,0.5826257218637553,0.5879672493664538,0.5933087768691524,0.598650304371851,0.6039918318745496,0.6093333593772482,0.6146748868799468,0.6200164143826453,0.625357941885344,0.6306994693880426,0.6360409968907411,0.6413825243934397,0.6467240518961382,0.6520655793988369,0.6574071069015355,0.662748634404234,0.6680901619069326,0.6734316894096313,0.6787732169123298,0.6841147444150284,0.689456271917727,0.6947977994204255,0.7001393269231242,0.7054808544258228,0.7108223819285213,0.7161639094312199,0.7215054369339184,0.7268469644366171,0.7321884919393157,0.7375300194420142,0.9232687926092903
HD164816,1.0,0.3439246578985133,0.4875214958230701,0.45545244085538444,0.42338338588769875,0.3913143309200131,0.35924527595232747,0.32717622098464183,0.2951071660169562,0.2630381110492705,0.23096905608158486,0.19890000111389922,0.16683094614621358,0.13476189117852788,0.10269283621084224,0.20680933411454142,0.3109258320182406,0.33126344061209423,0.3516010492059478,0.37193865779980145,0.3922762663936551,0.4126138749875087,0.4329514835813623,0.45328909217521596,0.47362670076906954,0.4939643093629232,0.5143019179567768,0.5346395265506304,0.5549771351444841,0.5753147437383377,0.5956523523321913,0.6159899609260449,0.6363275695198986,0.6427250124240717,0.6491224553282449,0.655519898232418,0.6619173411365911,0.6683147840407642,0.6747122269449374,0.6811096698491105,0.6875071127532836,0.6939045556574567,0.7003019985616299,0.706699441465803,0.7130968843699761,0.7194943272741492,0.7258917701783224,0.7322892130824955,0.690889003639271,0.3440668999006466,0.5284245415118208,0.4895031784552587,0.4505818153986965,0.4495850222026144,0.44858822900653234,0.4475914358104503,0.4465946426143682,0.4455978494182861,0.4711393384468901,0.4966808274754941,0.5222223165040981,0.5477638055327021,0.5733052945613061,0.5988467835899101,0.624388272618514,0.649929761647118,0.5589721777886937,0.46801459393026934,0.37705701007184506,0.39032485128929434,0.4035926925067437,0.41686053372419296,0.43012837494164224,0.4433962161590916,0.45666405737654087,0.4699318985939902,0.4831997398114395,0.49646758102888877,0.5097354222463382,0.5230032634637873,0.5362711046812367,0.549538945898686,0.5079331047856906,0.46632726367269534,0.4247214225597,0.38311558144670466,0.34150974033370934,0.29990389922071403,0.4030792538335264,0.5062546084463387,0.4433396531468198,0.3804246978473008,0.5738215591680598,0.7672184204888188,0.4391963551057159,0.6459578126094153,0.8527192701131148,0.21227925905137304,0.5790491708034868,0.9458190825556007,0.6097588699121016,0.8610121121312979
HD176473,1.0,0.16510059195875731,0.15893315520908105,0.1527657184594048,0.14659828170972852,0.14043084496005226,0.134263408210376,0.12809597146069973,0.12192853471102347,0.1157610979613472,0.10959366121167094,0.10342622446199468,0.09725878771231843,0.09109135096264216,0.0849239142129659,0.07875647746328963,0.07258904071361337,0.0664216039639371,0.06025416721426084,0.05408673046458458,0.047919293714908315,0.04175185696523205,0.0355844202155558,0.029416983465879537,0.02324954671620327,0.043568752911158914,0.06388795910611456,0.0842071653010702,0.10452637149602584,0.12484557769098148,0.14516478388593712,0.16548399008089276,0.1858031962758484,0.20612240247080404,0.22644160866575969,0.24676081486071533,0.26708002105567097,0.2873992272506266,0.30771843344558225,0.3280376396405379,0.34835684583549353,0.3686760520304492,0.3889952582254048,0.3971313785720174,0.40526749891862995,0.41340361926524255,0.42153973961185515,0.4296758599584677,0.4378119803050803,0.4459481006516929,0.4540842209983054,0.462220341344918,0.47035646169153056,0.47849258203814315,0.48662870238475575,0.49476482273136835,0.5029009430779809,0.5110370634245934,0.519173183771206,0.5273093041178186,0.5354454244644312,0.5435815448110438,0.5517176651576563,0.5598537855042689,0.5679899058508815,0.5761260261974941,0.5842621465441067,0.5923982668907193,0.6005343872373319,0.6086705075839444,0.616806627930557,0.6249427482771696,0.6330788686237822,0.6412149889703946,0.6493511093170072,0.6574872296636198,0.6656233500102324,0.673759470356845,0.6818955907034576,0.6900317110500702,0.6981678313966828,0.7063039517432954,0.7144400720899079,0.688278496977904,0.6621169218659002,0.6359553467538963,0.6097937716418925,0.5836321965298886,0.5574706214178848,0.5313090463058809,0.5051474711938772,0.47898589608187325,0.4528243209698694,0.42666274585786557,0.4005011707458617,0.3743395956338579,0.34817802052185404,0.3220164454098502,0.4097004167176543,0.49738438802545837,0.5850683593332625,0.5495564204690174
10_TAU,0.6526260141303097,0.6844178821664099,0.3764130492831264,0.5164719279528224,0.22755162586380245,0.4916150394087885,0.539886020936453,0.5881570024641174,0.6364279839917819,0.19514375392382052,0.24364900756214136,0.29215426120046223,0.3406595148387831,0.3891647684771039,0.4376700221154247,0.48617527575374564,0.5346805293920665,0.5831857830303873,0.6316910366687082,0.680196290307029,0.7287015439453498,0.7772067975836707,0.7214204505194429,0.6656341034552152,0.6098477563909874,0.6297602653480892,0.6496727743051909,0.6695852832622926,0.6823041804928353,0.6950230777233778,0.7077419749539204,0.7204608721844631,0.7331797694150056,0.7458986666455483,0.7586175638760909,0.7713364611066335,0.7840553583371761,0.7967742555677187,0.8094931527982614,0.8222120500288039,0.7358851509069915,0.6495582517851789,0.5632313526633663,0.47690445354155386,0.5772950894669571,0.6776857253923604,0.7460864012350786,0.8144870770777968,0.882887752920515,0.8879795897500579,0.8930714265796007,0.8981632634091435,0.9032551002386863,0.9083469370682291,0.913438773897772,0.9185306107273148,0.9236224475568576,0.9287142843864005,0.9338061212159433,0.9388979580454861,0.9439897948750289,0.9490816317045717,0.9541734685341146,0.9592653053636574,0.9643571421932002,0.9694489790227431,0.9745408158522859,0.9796326526818286,0.9847244895113715,0.9898163263409143,0.9949081631704572,1.0,0.9136228406504796,0.8272456813009592,0.7408685219514387,0.6544913626019183,0.5681142032523979,0.4817370439028774,0.3953598845533571,0.3294665704611309,0.2635732563689047,0.19767994227667854,0.13178662818445236,0.06589331409222615,0.0,0.04420448839084681,0.08840897678169363,0.13261346517254044,0.13512203262617561,0.1376306000798108,0.4251025536134883,0.39470034132598664,0.36429812903848496,0.3338959167509833,0.30349370446348156,0.2730914921759799,0.37176515252662234,0.47043881287726474,0.5691124732279071,0.6677861335785497,0.7664597939291922,0.8651334542798345
tau_Sgr,1.0,0.725088471468474,0.7212109266973551,0.7058460317235069,0.6988457270340529,0.6918454223445988,0.692061438458746,0.6922774545728934,0.6881772620690028,0.6922231886148373,0.7086830089774806,0.688063939231635,0.674417090791021,0.6607702423504069,0.6471233939097929,0.6334765454691789,0.6198296970285648,0.6061828485879508,0.5925360001473368,0.5788891517067227,0.5652423032661087,0.5515954548254947,0.5382759222661284,0.5249563897067622,0.5151923370372044,0.5054282843676465,0.48924218269741604,0.4730560810271856,0.31544028333809976,0.1578244856490139,0.00020868795992807045,0.00010434397996403523,0.0,0.08553034670065379,0.17106069340130758,0.2565910401019614,0.34212138680261517,0.3426658671289555,0.3325981968310555,0.3225305265331555,0.31493107977364587,0.30876918444983853,0.31170652804959553,0.2846029458175717,0.2848164275259288,0.3100738395162941,0.30143249698229724,0.2927911544483004,0.2841498119143035,0.27550846938030665,0.2668671268463098,0.25822578431231297,0.2495844417783161,0.24094309924431923,0.23230175671032238,0.22366041417632554,0.21501907164232867,0.20637772910833183,0.19773638657433495,0.1890950440403381,0.18045370150634124,0.1718123589723444,0.16317101643834755,0.15452967390435068,0.14588833137035384,0.13724698883635697,0.12860564630236013,0.11996430376836326,0.11132296123436641,0.10869123039381466,0.1060594995532629,0.10342776871271114,0.09420653824960612,0.0894330315086901,0.08465952476777408,0.08697872849696628,0.08253038718671518,0.07808204587646408,0.06748166667268836,0.00019390545313281157,0.034923470301426014,0.06965303514971923,0.034889685768198286,0.00012633638667734946,0.004844887272945675,0.009563438159214,0.014281989045482326,0.019000539931750653,0.023719090818018977,0.028437641704287305,0.033156192590555626,0.030884633994176413,0.0286130753977972,0.02634151680141799,0.024069958205038777,0.022683798235302435,0.02129763826556609,0.019256095675226514,0.017214553084886938,0.01614537017921958,0.015076187273552219,0.014007004367884858
HD38529,0.6709715323011735,0.2379847012375904,0.45289731218185325,0.6678099231261161,0.6870618764045415,0.7063138296829671,0.5230511161214428,0.6477086507894774,0.7723661854575119,0.7452061463866632,0.7095585885549213,0.6739110307231795,0.6382634728914376,0.6026159150596957,0.5669683572279539,0.531320799396212,0.4956732415644702,0.46002568373272834,0.4243781259009865,0.38873056806924466,0.35308301023750277,0.31743545240576093,0.2817878945740191,0.24614033674227717,0.4849701979088367,0.7252518493868931,0.6066433357448461,0.7126326185001287,0.713432605066605,0.7142325916330813,0.7150325781995577,0.715832564766034,0.7166325513325102,0.7174325378989865,0.7182325244654629,0.7190325110319392,0.7198324975984155,0.7206324841648918,0.7214324707313682,0.7222324572978445,0.7230324438643208,0.723832430430797,0.7246324169972733,0.7254324035637497,0.726232390130226,0.7270323766967023,0.7278323632631786,0.728632349829655,0.7294323363961313,0.7302323229626075,0.6186045575533734,0.40602059580725897,0.40971991027288235,0.4134192247385057,0.417118539204129,0.4208178536697524,0.42451716813537577,0.4282164826009991,0.4319157970666224,0.4356151115322458,0.4393144259978692,0.4430137404634925,0.44671305492911584,0.4504123693947392,0.4541116838603626,0.45781099832598593,0.46151031279160926,0.46520962725723264,0.468908941722856,0.47260825618847935,0.4763075706541027,0.48000688511972606,0.48370619958534944,0.48740551405097277,0.4911048285165961,0.4948041429822195,0.49850345744784286,0.5022027719134662,0.5059020863790895,0.509601400844713,0.5133007153103363,0.5170000297759596,0.5206993442415829,0.5243986587072063,0.5280979731728297,0.531797287638453,0.5354966021040763,0.5391959165696998,0.5428952310353231,0.5465945455009464,0.6048779901172312,0.6409608754057413,0.6036261461276382,0.6468195866193295,0.63651775227176,0.6262159179241904,0.6159140835766209,0.6056122492290513,0.5953104148814818,0.5850085805339122,0.5747067461863428,0.47937371703200754
HD54879,1.0,0.49782709054030094,0.5249629154349569,0.5520987403296128,0.5792345652242687,0.6063703901189247,0.6335062150135806,0.6606420399082364,0.6877778648028924,0.7149136896975483,0.7420495145922043,0.7691853394868602,0.7963211643815161,0.7808858132568821,0.765450462132248,0.750015111007614,0.7345797598829799,0.7191444087583458,0.7037090576337117,0.6882737065090777,0.6728383553844436,0.6574030042598096,0.6419676531351755,0.6265323020105414,0.6110969508859074,0.5956615997612733,0.5802262486366392,0.5647908975120052,0.5493555463873712,0.533920195262737,0.5184848441381029,0.5030494930134689,0.48761414188883484,0.4721787907642008,0.4567434396395667,0.44130808851493264,0.42587273739029863,0.41043738626566456,0.3950020351410305,0.3795666840163964,0.36413133289176236,0.3486959817671283,0.3332606306424942,0.31782527951786016,0.3023899283932261,0.2869545772685921,0.27151922614395796,0.25608387501932395,0.24064852389468983,0.22521317277005581,0.2097778216454217,0.19979285244259204,0.1898078832397624,0.17982291403693274,0.19146609455250058,0.20310927506806842,0.2147524555836363,0.22639563609920413,0.23803881661477197,0.24968199713033984,0.2613251776459077,0.2729683581614755,0.28461153867704336,0.2962547191926112,0.30789789970817905,0.31954108022374694,0.33118426073931473,0.3428274412548826,0.35447062177045047,0.3661138022860183,0.37775698280158615,0.389400163317154,0.4010433438327219,0.4126865243482897,0.42432970486385757,0.4359728853794254,0.44761606589499325,0.4592592464105611,0.47090242692612894,0.4825456074416968,0.4941887879572646,0.5058319684728325,0.5174751489884004,0.5291183295039682,0.540761510019536,0.5524046905351039,0.5640478710506718,0.5756910515662396,0.5873342320818074,0.5989774125973752,0.6106205931129431,0.622263773628511,0.6339069541440788,0.6455501346596466,0.6571933151752145,0.6688364956907824,0.6804796762063502,0.6921228567219181,0.5190921425414385,0.34606142836095904,0.17303071418047955,0.0
GJ832,1.0,0.744287577551724,0.8716610420861093,0.8775045018333758,0.8940889165929901,0.8141338163875326,0.8045877330107114,0.7950416496338902,0.7854955662570691,0.775949482880248,0.7664033995034268,0.7568573161266057,0.7473112327497845,0.7377651493729633,0.7282190659961422,0.718672982619321,0.7091268992424999,0.6995808158656788,0.6900347324888576,0.6804886491120364,0.6709425657352153,0.6613964823583941,0.6518503989815729,0.6423043156047519,0.6327582322279307,0.6232121488511095,0.6136660654742884,0.630308335998846,0.6469506065234035,0.6635928770479611,0.6802351475725186,0.6968774180970762,0.7135196886216337,0.5945775667270329,0.6565113902472235,0.7046121358212756,0.7156049678280573,0.7265977998348389,0.7375906318416205,0.6841611385616893,0.6307316452817581,0.5773021520018268,0.5616797558698375,0.5460573597378482,0.530434963605859,0.5148125674738696,0.4991901713418803,0.483567775209891,0.46794537907790174,0.45232298294591244,0.4367005868139232,0.42107819068193386,0.4054557945499446,0.3898333984179553,0.37421100228596604,0.3585886061539767,0.34296621002198746,0.3273438138899981,0.3117214177580089,0.2960990216260196,0.2804766254940303,0.264854229362041,0.2492318332300517,0.23360943709806242,0.21798704096607313,0.20236464483408384,0.18674224870209455,0.17111985257010526,0.20826669467369485,0.24541353677728447,0.2825603788808741,0.3197072209844637,0.3568540630880533,0.32695178649046236,0.29704950989287143,0.2671472332952805,0.27982478096051877,0.2925023286257571,0.30517987629099536,0.3377020635189106,0.3474128640708294,0.3571236646227482,0.3249109822192418,0.2926982998157354,0.3183433650550122,0.2915087606828014,0.2646741563105906,0.2378395519383798,0.211004947566169,0.1841703431939582,0.16268318332091491,0.14119602344787166,0.11970886357482838,0.11863232454060023,0.11755578550637208,0.11647924647214394,0.1154027074379158,0.09232216595033263,0.06924162446274948,0.046161082975166315,0.023080541487583164,0.0
HD29615,0.9649259598691469,0.6356960584725515,0.6700929119624872,0.7044897654524228,0.699182667715484,0.6938755699785452,0.6885684722416062,0.6832613745046674,0.6779542767677286,0.6726471790307897,0.6673400812938509,0.662032983556912,0.6567258858199732,0.6514187880830343,0.6461116903460955,0.6408045926091566,0.6354974948722177,0.6301903971352789,0.6248832993983401,0.6195762016614013,0.6142691039244623,0.6089620061875235,0.6036549084505847,0.5983478107136458,0.593040712976707,0.5877336152397681,0.5824265175028293,0.5771194197658904,0.5718123220289516,0.5665052242920128,0.5611981265550738,0.555891028818135,0.5505839310811962,0.5452768333442574,0.5399697356073185,0.5346626378703796,0.5293555401334408,0.524048442396502,0.5758527791225607,0.6276571158486194,0.679461452574678,0.7312657893007368,0.7271945440620207,0.7231232988233044,0.7190520535845882,0.7149808083458721,0.7109095631071558,0.7068383178684396,0.7027670726297235,0.6986958273910073,0.6946245821522911,0.6905533369135749,0.6864820916748587,0.6824108464361425,0.6783396011974263,0.6742683559587102,0.670197110719994,0.6661258654812777,0.6620546202425616,0.711982841917137,0.7619110635917126,0.811839285266288,0.8617675069408635,0.8354625914289242,0.809157675916985,0.7828527604050457,0.7565478448931064,0.7302429293811672,0.7039380138692279,0.6776330983572887,0.6513281828453494,0.6250232673334102,0.5987183518214709,0.5724134363095317,0.5461085207975924,0.5198036052856532,0.4934986897737139,0.46719377426177466,0.4408888587498354,0.41458394323789616,0.3882790277259569,0.36197411221401765,0.3356691967020784,0.30936428119013915,0.28305936567819995,0.22644749254255997,0.16983561940691996,0.11322374627127996,0.05661187313563998,0.0,0.043087448816118354,0.08617489763223671,0.12926234644835505,0.17234979526447342,0.2731599538311593,0.3739701123978452,0.4287324970109007,0.48349488162395626,0.5382572662370118,0.6921715108246745,0.8460857554123373,1.0
SCI_88Aqr_HD218594,1.0,0.4782112457310487,0.48087185383407727,0.4592494520858058,0.4591736938730946,0.45041422624682653,0.44165475862055853,0.43289529099429047,0.42413582336802247,0.4153763557417544,0.4066168881154864,0.39785742048921835,0.38909795286295035,0.3803384852366823,0.3715790176104143,0.36281954998414623,0.3540600823578782,0.34530061473161017,0.3365411471053421,0.3277816794790741,0.3190222118528061,0.31026274422653805,0.30150327660027,0.292743808974002,0.283984341347734,0.2752248737214659,0.26646540609519787,0.25770593846892986,0.2489464708426618,0.24018700321639377,0.23142753559012574,0.2226680679638577,0.21390860033758968,0.20514913271132168,0.19638966508505362,0.18763019745878562,0.17887072983251756,0.1701112622062495,0.1613517945799815,0.1546359342609488,0.14761205073963612,0.14169518043455973,0.13547012797549243,0.1307584150204586,0.1292161998524946,0.12015757014326511,0.11525817420099244,0.11035877825871977,0.1054593823164471,0.10055998637417442,0.09566059043190175,0.09076119448962908,0.0858617985473564,0.08096240260508372,0.07606300666281106,0.07116361072053838,0.06626421477826572,0.06136481883599304,0.056465422893720356,0.05600873447453984,0.051651948697857164,0.04729516292117448,0.0429383771444918,0.04438978741088721,0.04241212461849358,0.04043446182609994,0.03845679903370631,0.036479136241312674,0.03450147344891904,0.032523810656525404,0.030546147864131765,0.02856848507173813,0.026590822279344496,0.02461315948695086,0.022635496694557226,0.020657833902163587,0.018680171109769952,0.016702508317376318,0.014724845524982683,0.012747182732589048,0.010769519940195413,0.008791857147801778,0.006814194355408143,0.004836531563014507,0.0037511998194028257,0.003350510440731429,0.0029498210620600316,0.0021685448703911477,0.0019439510678513508,0.00133604613880706,0.0011292660991625092,0.0009224860595179584,0.0005065618197005577,0.0002790197292319097,0.0002223377843462162,0.00020957216136684623,0.00014788005851171988,8.618795565659354e-05,0.00015040369489276731,0.00021461943412894106,0.00033957486806261445,0.0003943822330774797
AS205A,0.9295976595142118,0.5955453306438434,0.7398189061681277,0.7380147089018139,0.7362105116354999,0.734406314369186,0.7326021171028722,0.7307979198365582,0.7289937225702443,0.7271895253039303,0.7253853280376165,0.7235811307713026,0.7217769335049886,0.7199727362386747,0.7181685389723609,0.7163643417060469,0.714560144439733,0.7127559471734191,0.7109517499071052,0.7091475526407913,0.7073433553744773,0.7055391581081635,0.7037349608418496,0.7019307635755356,0.7001265663092218,0.6983223690429078,0.6965181717765939,0.69471397451028,0.6929097772439661,0.6911055799776522,0.6893013827113383,0.6874971854450244,0.6856929881787105,0.6838887909123965,0.6820845936460826,0.6802803963797688,0.6784761991134548,0.6766720018471409,0.5810377209608265,0.4854034400745121,0.3897691591881976,0.37869727762793415,0.3676253960676707,0.35655351450740724,0.34548163294714385,0.3344097513868804,0.32333786982661694,0.41117009276603944,0.499002315705462,0.29277493634110413,0.40637108043583503,0.5199672245305659,0.43708221518618817,0.35419720584181047,0.27131219649743277,0.1884271871530551,0.17467746702827688,0.16092774690349868,0.14717802677872047,0.1916139779246231,0.23604992907052572,0.28048588021642834,0.2676745334265475,0.2548631866366667,0.24205183984678588,0.2392802889849321,0.23650873812307832,0.23373718726122453,0.23096563639937076,0.22819408553751697,0.2254225346756632,0.2226509838138094,0.2198794329519556,0.21710788209010184,0.1652987977705658,0.11348971345102976,0.06168062913149372,0.009871544811957681,0.05759889745019861,0.10532625008843953,0.15305360272668045,0.20078095536492138,0.19357451622301755,0.18636807708111375,0.17916163793920992,0.17195519879730609,0.16714121716497424,0.16232723553264236,0.1575132539003105,0.15269927226797866,0.14788529063564682,0.14307130900331494,0.1382573273709831,0.13344334573865124,0.12862936410631937,0.12381538247398752,0.11900140084165566,0.1089411048630723,0.09888080888448897,0.08882051290590562,0.07876021692732227,0.1444515209611691
HD152147,0.9334219509282351,0.7582021053956696,0.8053692166683156,0.8525363279409617,0.7383828011124959,0.7283393810749078,0.7182959610373199,0.7082525409997318,0.6982091209621437,0.6881657009245556,0.6781222808869676,0.6680788608493796,0.6580354408117915,0.6945322397012538,0.7623179444937466,0.8301036492862394,0.8978893540787322,0.8652392263977683,0.8325890987168044,0.8317752019082432,0.8309613050996818,0.8301474082911205,0.8293335114825592,0.8285196146739979,0.8277057178654367,0.8268918210568753,0.826077924248314,0.8252640274397527,0.8244501306311914,0.8236362338226301,0.8228223370140688,0.8220084402055076,0.8211945433969462,0.8203806465883849,0.8195667497798236,0.8187528529712623,0.7273244729807143,0.6358960929901664,0.7732223054382731,0.9684184091013052,0.7809590292239625,0.7631008091038494,0.7452425889837362,0.727384368863623,0.7102649678944101,0.693145566925197,0.6760261659559841,0.6295319105288681,0.5830376551017522,0.5365433996746363,0.4900491442475203,0.44355488882040434,0.7217774444102021,1.0,0.9765223002820814,0.953044600564163,0.9295669008462444,0.8712791561412291,0.8129914114362137,0.7547036667311984,0.696415922026183,0.6381281773211677,0.5798404326161524,0.521552687911137,0.4632649432061216,0.40497719850110625,0.34668945379609095,0.28840170909107554,0.3843632870845093,0.4803248650779431,0.5762864430713769,0.6722480210648106,0.4741032320766376,0.2759584430884647,0.2833722838121879,0.2907861245359111,0.29819996525963427,0.3056138059833575,0.3130276467070807,0.3204414874308039,0.3278553281545271,0.5988828447756088,0.4738570938584922,0.3488313429413756,0.223805592024259,0.6114383856596548,0.5614217980303746,0.5114052104010944,0.46138862277181425,0.41137203514253406,0.009565445649637037,0.17681282809988155,0.34406021055012603,0.5113075930003705,0.678554975450615,0.4074342410171576,0.13631350658370012,0.09931839995617012,0.06232329332864013,0.025328186701110138,0.28029601558877343,0.5352638444764367
HD15798,1.0,0.2241853792968468,0.3534220620323705,0.5682382604083496,0.44420355253632393,0.3201688446642983,0.6060007821905155,0.5582298581907971,0.5104589341910786,0.4626880101913602,0.4149170861916418,0.3671461621919234,0.319375238192205,0.27160431419248654,0.22383339019276813,0.3780549873380874,0.5322765844834066,0.5868924606699016,0.6415083368563966,0.6284962253199492,0.6154841137835019,0.6024720022470544,0.5894598907106071,0.5764477791741597,0.5634356676377124,0.5504235561012649,0.5374114445648176,0.5243993330283702,0.5113872214919228,0.4983751099554754,0.4853629984190281,0.47235088688258065,0.4593387753461333,0.4463266638096859,0.43331455227323856,0.4203024407367911,0.4072903292003438,0.39427821766389637,0.381266106127449,0.3682539945910016,0.35524188305455423,0.34222977151810685,0.32921765998165947,0.3162055484452121,0.3031934369087647,0.29018132537231733,0.27716921383586995,0.2641571022994226,0.2511449907629752,0.23813287922652782,0.22512076769008044,0.21210865615363306,0.19909654461718568,0.1860844330807383,0.1849111195703592,0.1837378060599801,0.182564492549601,0.18139117903922192,0.1802178655288428,0.1790445520184637,0.17787123850808462,0.1766979249977055,0.17552461148732643,0.17435129797694732,0.1731779844665682,0.17200467095618913,0.17083135744581002,0.16965804393543094,0.16848473042505183,0.16731141691467272,0.16613810340429364,0.16496478989391453,0.16379147638353544,0.16261816287315634,0.16144484936277723,0.16027153585239814,0.15909822234201904,0.15792490883163995,0.15675159532126084,0.15557828181088174,0.15440496830050265,0.15323165479012354,0.15205834127974444,0.15088502776936535,0.14971171425898624,0.14853840074860716,0.14736508723822805,0.14619177372784897,0.14501846021746986,0.14384514670709075,0.14267183319671167,0.14149851968633256,0.14032520617595345,0.13915189266557437,0.13797857915519526,0.13680526564481618,0.13563195213443707,0.23774404995056508,0.3398561477666931,0.19171054334246435,0.043564938918235575,0.04472386446275687
HD68456,0.8809867226414664,0.7336153888783927,0.7182594057919894,0.7395924164325127,0.7609254270730359,0.8069236860192588,0.8230700295425657,0.7768954023095216,0.8748565208338257,0.7870910121492203,0.8135018061328829,0.7542688380167987,0.873012500570134,0.8528516911536731,0.8326908817372121,0.8125300723207511,0.7923692629042901,0.7722084534878292,0.7520476440713681,0.7318868346549072,0.7117260252384462,0.6915652158219853,0.6714044064055242,0.6512435969890633,0.6174598177998487,0.5836760386106341,0.7614616921002436,0.627605065451275,0.6902438982559032,0.7317667208973898,0.6698979767397629,0.7262895178524397,0.7259556513141017,0.6816937667841927,0.5433600113453869,0.6350526842052531,0.4353377108505433,0.6165026779721059,0.460946862725654,0.5419762315604697,0.6230056003952855,0.4337483420385868,0.644281788004317,0.6016450618906624,0.5851041691037432,0.5723797537518023,0.5920983392606017,0.5711372355653909,0.4217196378370673,0.417709757035563,0.41369987623405874,0.40968999543255447,0.4056801146310502,0.4016702338295459,0.39766035302804165,0.3936504722265374,0.3896405914250331,0.45870757966277187,0.5277745679005106,0.3837779313437456,0.44071421542286837,0.4976504995019911,0.38411092418875137,0.38007007227263956,0.37602922035652775,0.37198836844041594,0.3679475165243041,0.36390666460819227,0.35986581269208046,0.3765490740862417,0.393232335480403,0.40991559687456425,0.3994664228762274,0.3890172488778906,0.37856807487955374,0.3681189008812169,0.35766972688288007,0.34722055288454323,0.3367713788862064,0.32632220488786956,0.3158730308895327,0.3054238568911959,0.29497468289285905,0.2845255088945222,0.27407633489618544,0.26362716089784854,0.25317798689951176,0.2427288129011749,0.23227963890283806,0.1167316582939744,0.11133265255881636,0.10593364682365833,0.10053464108850028,0.10336469305146972,0.1492716125627072,0.1951785320739447,0.14087741928646227,0.08657630649897986,0.1692614355990398,0.11284095706602654,0.05642047853301327,0.0
RZ_Vel,0.8305065356214086,0.9060566925869308,0.9082271470544403,0.9000783434880685,0.8919295399216967,0.883780736355325,0.8756319327889531,0.8674831292225813,0.8687799918419364,0.8548881490474731,0.8409963062530097,0.8803632429214266,0.7539930641622651,0.7791087728523097,0.8468222349072879,0.8537745341088581,0.8532580955302093,0.8527416569515605,0.8522252183729117,0.8517087797942628,0.851192341215614,0.775802093159073,0.7021275770860468,0.8108073358668648,0.8127497582772949,0.742285654126677,0.7564042118898957,0.7752503809893133,0.7940965500887308,0.8129427191881484,0.831788888287566,0.8506350573869835,0.8694812264864011,0.821366393222266,0.8005375976536431,0.8134228616020143,0.86474578930895,0.8468711523557506,0.8289965154025514,0.7966722815466245,0.7557796923278061,0.7391738056110201,0.7372676646127797,0.7109740598119461,0.7407412319281346,0.6502006436514527,0.7064521133575548,0.5574221418194721,0.6719123859922147,0.8768319494797663,0.7205429376507806,0.7149109431821706,0.7498934541191529,0.6869554721311906,0.744288772534923,0.6935429247084993,0.5842428441054525,0.7221733392344591,0.6579453262539081,0.6184529797391012,0.6486760834355552,0.484958499600946,0.6457284712027339,0.6769128582102204,0.4961739982183796,0.63421119079953,0.5657415109874654,0.6823397504701918,0.619850758755488,0.664530812201249,0.7082329538575427,0.6176525274049915,0.5904116147226259,0.6612475675578218,0.654149942493774,0.7310735577159075,0.708613479444112,0.7265817397035544,0.7445499999629969,0.6833033140185681,0.5846629356728605,0.4860225573271529,0.45031348314605785,0.5255328057623854,0.5416602238977766,0.5640353131367659,0.5596361408081002,0.5491502789609585,0.552061559943502,0.5587997984171172,0.5360381236820158,0.4972276627637322,0.4867821005478305,0.5457443630597932,0.49623725430210686,0.0,0.5170787723646147,0.4148669896355257,0.41156930354834964,0.4082716174611736,0.4049739313739975,0.4079650558023318
