,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
HD17652,1.0,0.8108209329608211,0.8086602078564773,0.8344971960768048,0.8033719912560648,0.7951331178985908,0.7868942445411167,0.7786553711836426,0.7704164978261685,0.7621776244686944,0.7539387511112203,0.7456998777537462,0.7374610043962722,0.7292221310387981,0.7209832576813241,0.71274438432385,0.7045055109663759,0.6962666376089018,0.6880277642514278,0.6797888908939537,0.6715500175364796,0.6633111441790055,0.6550722708215314,0.6468333974640573,0.6385945241065832,0.6303556507491092,0.6221167773916352,0.6138779040341611,0.605639030676687,0.5974001573192129,0.5891612839617388,0.5809224106042647,0.5726835372467907,0.5644446638893166,0.5562057905318425,0.5479669171743684,0.5397280438168943,0.5314891704594202,0.5232502971019461,0.5150114237444721,0.506772550386998,0.49853367702952395,0.4885685158385437,0.4874435809509149,0.48631864606328606,0.4706103250412591,0.4577361699369913,0.4448620148327235,0.43198785972845566,0.4191137046241879,0.4062395495199201,0.39336539441565227,0.38049123931138445,0.3842863968698077,0.3528911056205193,0.32149581437123087,0.3297657475658691,0.32280693206373484,0.3158481165616005,0.3088893010594662,0.30193048555733193,0.2949716700551976,0.2880128545530633,0.281054039050929,0.2740952235487947,0.2671364080466604,0.2601775925445261,0.25321877704239176,0.24625996154025748,0.23930114603812316,0.23234765606624852,0.2253941660943739,0.2138565559290072,0.20231894576364048,0.1969692475187535,0.19161954927386654,0.1832044724518848,0.17478939562990303,0.16637431880792128,0.15795924198593952,0.14954416516395777,0.14112908834197602,0.13271401151999426,0.12429893469801251,0.11588385787603075,0.107468781054049,0.09905370423206725,0.09063862741008549,0.08222355058810374,0.07380847376612198,0.06539339694414023,0.05697832012215848,0.04856324330017672,0.04014816647819497,0.03575503611788698,0.031361905757579,0.026968775397271015,0.00974352357289429,0.007307642679670717,0.004871761786447145,0.002435880893223573,0.0
HD352,1.0,0.8000449112736412,0.7875400990032044,0.8096928550003094,0.8351492665698116,0.7884608926588892,0.7667078838478903,0.7372591626004991,0.7323296656003813,0.73667759213241,0.722205763769535,0.7165906595107205,0.710975555251906,0.7053604509930915,0.7011553118473607,0.6969501727016298,0.6927450335558989,0.688539894410168,0.6843347552644372,0.6801296161187064,0.6845939275627195,0.6890582390067327,0.6935225504507458,0.697986861894759,0.6796402263670566,0.6612935908393542,0.6429469553116518,0.6246003197839494,0.5816684001567842,0.5387364805296191,0.5565098559681763,0.5742832314067334,0.538073413697558,0.5018635959883827,0.5889180026419827,0.4712371307493058,0.5590003106568707,0.5514174584179237,0.5594311539384726,0.5674448494590217,0.5754585449795707,0.5834722405001197,0.5914859360206687,0.5994996315412178,0.6075133270617668,0.5224742910558886,0.5319349474890126,0.4905657835682235,0.5052682338594063,0.5756824677772,0.5554410052735715,0.5351995427699431,0.5149580802663146,0.49471661776268616,0.4744751552590577,0.4542336927554293,0.43399223025180084,0.4137507677481724,0.3935093052445439,0.37326784274091546,0.3110511451456298,0.30233353810047586,0.2936159310553219,0.2848983240101679,0.27618071696501395,0.24705810312337345,0.3022755100399507,0.3574929169565279,0.33972903111607017,0.3219651452756124,0.30420125943515464,0.2864373735946969,0.26867348775423916,0.25090960191378137,0.24954277738828956,0.24817595286279773,0.24680912833730592,0.24544230381181412,0.24407547928632228,0.24270865476083048,0.21678121153823596,0.19085376831564144,0.1649263250930469,0.13899888187045237,0.18865444244786533,0.0657110378471992,0.10796259173160674,0.12005310509935369,0.1263837444245448,0.10595138195003445,0.09954536149774777,0.09200777639365947,0.10607247791222019,0.08326024141773652,0.060448004923252856,0.042263903839562425,0.04645717523658169,0.05065044663360095,0.03672662140996815,0.022802796186335354,0.006889015433335966,0.009633112862625325
LM_VEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HP_CHA,1.0,0.6350663255237604,0.6013820402577283,0.5676977549916963,0.5340134697256642,0.5530339545580607,0.5720544393904573,0.5798611301127761,0.5876678208350947,0.5954745115574135,0.6032812022797323,0.6110878930020509,0.6188945837243697,0.6267012744466883,0.6345079651690071,0.6423146558913259,0.6501213466136445,0.6579280373359633,0.665734728058282,0.6735414187806007,0.6813481095029195,0.6891548002252381,0.6969614909475569,0.7047681816698756,0.7125748723921943,0.7203815631145131,0.7281882538368318,0.7359949445591505,0.7438016352814693,0.751608326003788,0.7594150167261067,0.7672217074484254,0.7750283981707442,0.7828350888930629,0.7111814062481787,0.6395277236032946,0.5678740409584104,0.5796536570632163,0.5914332731680221,0.6032128892728279,0.6149925053776338,0.6267721214824397,0.6385517375872455,0.6503313536920513,0.6139175063801874,0.5775036590683236,0.5410898117564596,0.5351985794638123,0.529307347171165,0.5168153757990839,0.5043234044270029,0.4918314330549217,0.4882077982882892,0.4845841635216567,0.48096052875502415,0.47733689398839163,0.4737132592217591,0.47008962445512664,0.4664659896884941,0.4628423549218616,0.4592187201552291,0.45559508538859655,0.45197145062196403,0.4483478158553315,0.444724181088699,0.44110054632206647,0.43747691155543394,0.4338532767888015,0.43022964202216896,0.42660600725553643,0.4229823724889039,0.4193587377222714,0.41573510295563887,0.41211146818900635,0.42874729544899076,0.4453831227089752,0.4620189499689596,0.478654777228944,0.45206284516066936,0.42547091309239465,0.39887898102412,0.37228704895584536,0.3456951168875707,0.319103184819296,0.29251125275102136,0.2659193206827467,0.239327388614472,0.21273545654619735,0.1861435244779227,0.159551592409648,0.13295966034137335,0.1063677282730987,0.079775796204824,0.05318386413654935,0.026591932068274704,0.0,0.40822804087272113,0.29398280604977534,0.17973757122682954,0.06549233640388373,0.24073204819787974,0.41597175999187574
HD219402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAM_PHE,0.8844287795045548,0.9287868186949947,0.8644623422660225,0.8001378658370504,0.7358133894080782,0.671488912979106,0.6457662246501131,0.6200435363211203,0.5943208479921276,0.5685981596631348,0.5428754713341419,0.5168055550065447,0.49073563867894754,0.4646657223513503,0.4385958060237531,0.4125258896961559,0.38645597336855864,0.36038605704096144,0.33431614071336424,0.30824622438576704,0.26285630603152366,0.21746638767728027,0.2637280013650469,0.22739879198899712,0.1747774159189737,0.12215603984895027,0.1405754069135471,0.10266120226063222,0.0823385710905717,0.05716583269144749,0.04382805892301221,0.03932264245940064,0.03667171486757841,0.03402078727575619,0.031369859683933965,0.025380086363650703,0.02257506778403448,0.019770049204418258,0.016965030624802035,0.014160012045185815,0.011354993465569592,0.008549974885953372,0.005744956306337149,0.0029399377267209266,0.00013491914710470505,0.0023095386185003836,0.0003846464162950389,0.0021315807596879546,0.00387851510308087,0.004898727812222816,0.005918940521364761,0.0069391532305067075,0.006334724088999317,0.0050603480378632135,0.009323248852013273,0.009570027131734157,0.009941343547943866,0.010312659964153573,0.010683976380363282,0.01126879068984354,0.012025757478537815,0.011869420444655505,0.011605623078630382,0.01030526474983399,0.007973317435179851,0.005641370120525712,0.0061049955946691995,0.006568621068812687,0.006033177116408724,0.005497733164004761,0.004962289211600798,0.0037533522687018183,0.002544415325802839,0.0027147178654671764,0.002885020405131514,0.002999915758855911,0.0031148111125803074,0.001796363322992859,0.0017352765733347395,0.0016823685147263076,0.001629460456117876,0.0001576318986606202,0.00018605814344654567,0.0002144843882324711,0.00024291063301839656,0.000271336877804322,0.00029976312259024745,0.0003281893673761729,0.00035661561216209837,0.0003850418569480238,0.00041346810173394923,0.0006108458508405446,0.0008082235999471399,0.0010056013490537352,0.0012854188527791446,0.0015652363565045538,0.0015995412072730645,0.0026208796471462936,0.002696231901573663,0.0030441860813787474,0.002247691620712428,0.002798092879724105
MT_ORI,0.8920573783448873,0.7508986403773521,0.7369931099999937,0.7230875796226354,0.709182049245277,0.6952765188679186,0.6813709884905602,0.6674654581132019,0.6535599277358435,0.6396543973584852,0.6257488669811268,0.6118433366037683,0.59793780622641,0.5840322758490516,0.5701267454716933,0.5562212150943349,0.5423156847169766,0.5284101543396181,0.5145046239622597,0.5005990935849014,0.48669356320754303,0.47278803283018467,0.45888250245282625,0.4449769720754679,0.4310714416981095,0.41716591132075115,0.4032603809433928,0.3893548505660344,0.37544932018867605,0.36154378981131763,0.34763825943395926,0.3337327290566009,0.31982719867924253,0.30592166830188416,0.2920161379245258,0.27811060754716743,0.26420507716980907,0.2502995467924507,0.23639401641509228,0.22248848603773397,0.20858295566037555,0.19467742528301724,0.18077189490565881,0.1668663645283004,0.15296083415094208,0.13905530377358366,0.12514977339622535,0.11124424301886693,0.09733871264150862,0.0834331822641502,0.06952765188679177,0.055622121509433464,0.04171659113207504,0.027811060754716732,0.01390553037735831,0.0,0.021739130434782608,0.043478260869565216,0.06521739130434782,0.08695652173913043,0.10869565217391304,0.13043478260869565,0.15217391304347827,0.17391304347826086,0.19565217391304346,0.21739130434782608,0.2391304347826087,0.2608695652173913,0.2826086956521739,0.30434782608695654,0.32608695652173914,0.34782608695652173,0.3695652173913043,0.3913043478260869,0.41304347826086957,0.43478260869565216,0.45652173913043476,0.4782608695652174,0.5,0.5217391304347826,0.5434782608695652,0.5652173913043478,0.5869565217391304,0.6086956521739131,0.6304347826086957,0.6521739130434783,0.6739130434782609,0.6956521739130435,0.717391304347826,0.7391304347826086,0.7608695652173912,0.7826086956521738,0.8043478260869565,0.8260869565217391,0.8478260869565217,0.8695652173913043,0.8913043478260869,0.9130434782608695,0.9347826086956521,0.9565217391304348,0.9782608695652174,1.0
HD139343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HD214953,0.22519793606917213,0.2011020002637243,0.6370332032097096,1.0,0.9557378697116053,0.9114757394232107,0.867213609134816,0.8229514788464214,0.7786893485580267,0.7344272182696321,0.6901650879812375,0.6459029576928428,0.6016408274044482,0.5573786971160535,0.5131165668276589,0.4688544365392643,0.42459230625086963,0.380330175962475,0.33606804567408033,0.2918059153856857,0.24754378509729102,0.20328165480889637,0.15901952452050178,0.4228311843019928,0.41688196375096775,0.4109327431999428,0.40498352264891774,0.3990343020978927,0.3930850815468677,0.3871358609958427,0.3811866404448177,0.37523741989379267,0.36928819934276763,0.36333897879174265,0.3573897582407176,0.35144053768969263,0.3454913171386676,0.33954209658764256,0.3335928760366176,0.32764365548559254,0.3216944349345675,0.3157452143835425,0.3097959938325175,0.30384677328149245,0.2978975527304675,0.27734918263585945,0.2864492636822399,0.2955493447286203,0.3046494257750007,0.31374950682138114,0.3228495878677616,0.331949668914142,0.3410497499605224,0.35014983100690283,0.35924991205328327,0.3683499930996637,0.37745007414604415,0.3865501551924245,0.39565023623880496,0.4047503172851854,0.4138503983315658,0.4229504793779463,0.43205056042432666,0.4411506414707071,0.45025072251708753,0.4593508035634679,0.4684508846098484,0.4775509656562288,0.4866510467026092,0.49575112774898966,0.50485120879537,0.5139512898417505,0.5230513708881309,0.5321514519345114,0.5412515329808918,0.5503516140272722,0.5594516950736526,0.568551776120033,0.5776518571664135,0.5867519382127939,0.5958520192591743,0.6049521003055547,0.6140521813519352,0.6231522623983157,0.632252343444696,0.6413524244910764,0.6504525055374568,0.6595525865838373,0.6686526676302177,0.23122106590914027,0.07230916935822054,0.08761030231523922,0.1029114352722579,0.11821256822927659,0.13351370118629527,0.14881483414331395,0.16411596710033263,0.17941710005735131,0.19471823301437,0.0,0.03214248976720961,0.06428497953441922
HD90087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R_SCT,1.0,0.7058262392506066,0.6936146152943106,0.6814029913380146,0.6691913673817186,0.6569797434254226,0.6447681194691266,0.6325564955128307,0.6203448715565346,0.6081332476002386,0.5959216236439426,0.5837099996876466,0.5714983757313506,0.5592867517750546,0.5470751278187587,0.5348635038624626,0.5226518799061666,0.5104402559498706,0.49822863199357464,0.49196781291682123,0.4857069938400678,0.4794461747633144,0.473185355686561,0.4669245366098076,0.46066371753305424,0.45440289845630083,0.4481420793795474,0.441881260302794,0.4356204412260406,0.4293596221492872,0.4230988030725338,0.4168379839957804,0.41057716491902696,0.4043163458422736,0.3980555267655202,0.3917947076887668,0.3855338886120134,0.37927306953525997,0.37301225045850656,0.36675143138175315,0.3604906123049998,0.3542297932282463,0.34796897415149297,0.3417081550747395,0.33544733599798615,0.32918651692123274,0.32292569784447933,0.3170002416845803,0.31107478552468126,0.30514932936478223,0.29922387320488314,0.2932984170449841,0.28737296088508507,0.28144750472518604,0.275522048565287,0.2695965924053879,0.2636711362454889,0.25774568008558985,0.2518202239256908,0.24589476776579178,0.23996931160589272,0.23404385544599368,0.22811839928609462,0.22219294312619559,0.21626748696629655,0.21034203080639752,0.20441657464649846,0.19849111848659942,0.19256566232670036,0.18664020616680133,0.1807147500069023,0.17478929384700323,0.1688638376871042,0.16293838152720516,0.1570129253673061,0.15108746920740707,0.14516201304750803,0.13923655688760897,0.13331110072770994,0.1273856445678109,0.12146018840791183,0.11052218068116824,0.09958417295442466,0.08864616522768107,0.07770815750093749,0.0667701497741939,0.05583214204745032,0.04489413432070674,0.03395612659396316,0.023018118867219578,0.012080111140475993,0.01098191921861454,0.009883727296753086,0.008785535374891632,0.007687343453030178,0.006589151531168724,0.00549095960930727,0.004392767687445816,0.0032945757655843625,0.002196383843722909,0.0010981919218614553,0.0
HD45415,0.9971306908288744,0.9514493835881793,1.0,0.8879464494571419,0.8744407948606655,0.7875111332309108,0.8459949386162224,0.840094198209472,0.8341934578027215,0.828292717395971,0.8223919769892206,0.8164912365824701,0.8105904961757197,0.8046897557689692,0.7987890153622187,0.7928882749554682,0.7869875345487178,0.7810867941419674,0.7751860537352169,0.7692853133284664,0.7633845729217159,0.7574838325149654,0.751583092108215,0.7456823517014646,0.7397816112947141,0.7338808708879636,0.7279801304812131,0.7220793900744626,0.7161786496677123,0.7102779092609617,0.7043771688542113,0.6984764284474608,0.6925756880407103,0.6866749476339599,0.6807742072272094,0.674873466820459,0.6689727264137085,0.663071986006958,0.6571712456002076,0.6503119211458046,0.6434525966914018,0.6468673904714886,0.6502821842515754,0.6536969780316622,0.6369144160814988,0.6201318541313354,0.6033492921811721,0.5962234678311882,0.5890976434812044,0.5631843519687625,0.5372710604563204,0.5216180662282627,0.5081808142998236,0.4947435623713847,0.4813063104429457,0.4678690585145067,0.45443180658606774,0.4409945546576287,0.42755730272918974,0.41412005080075076,0.4006827988723118,0.3872455469438728,0.3738082950154338,0.3603710430869948,0.3469337911585558,0.3334965392301168,0.3200592873016778,0.30662203537323884,0.29318478344479987,0.2797475315163609,0.26631027958792186,0.2543747232002563,0.23917652458991603,0.22397832597957582,0.20878012736923557,0.18991537092519592,0.18336500992670715,0.17681464892821838,0.17026428792972964,0.16371392693124087,0.1571635659327521,0.15061320493426333,0.14406284393577456,0.1375124829372858,0.13096212193879705,0.12441176094030829,0.11786139994181952,0.11131103894333075,0.10476067794484199,0.09821031694635322,0.09165995594786447,0.0851095949493757,0.07855923395088693,0.07200887295239818,0.0654585119539094,0.058908150955420645,0.05290069409445963,0.04787636120834046,0.04285202832222129,0.03782769543610212,0.03280336254998295,0.0
MWC275,1.0,0.22875787635297606,0.20054973643517612,0.17234159651737618,0.14413345659957624,0.1293169420592148,0.11450042751885335,0.09968391297849191,0.08486739843813046,0.08359195385220063,0.0823165092662708,0.08104106468034097,0.07976562009441114,0.07849017550848131,0.07721473092255147,0.07593928633662166,0.07466384175069182,0.07338839716476199,0.07211295257883216,0.07083750799290234,0.0695620634069725,0.06828661882104267,0.06701117423511284,0.065735729649183,0.06446028506325319,0.06318484047732335,0.06190939589139352,0.060633951305463694,0.05935850671953387,0.058083062133604035,0.0568076175476742,0.055532172961744376,0.05425672837581454,0.05298128378988472,0.051705839203954884,0.05043039461802506,0.0550457394292978,0.059661084240570546,0.06427642905184329,0.05808161011971304,0.051886791187582784,0.04569197225545254,0.039497153323322286,0.03330233439119203,0.02997210095207283,0.026641867512953627,0.023311634073834422,0.01998140063471522,0.016651167195596017,0.013320933756476812,0.00999070031735761,0.006660466878238406,0.0033302334391192012,0.0,0.0037418487136754,0.0074836974273508,0.0112255461410262,0.0149673948547016,0.018709243568377,0.0224510922820524,0.0261929409957278,0.0299347897094032,0.0336766384230786,0.037418487136754,0.0411603358504294,0.0449021845641048,0.0486440332777802,0.0523858819914556,0.056127730705130996,0.0598695794188064,0.0636114281324818,0.0673532768461572,0.07109512555983259,0.074836974273508,0.0785788229871834,0.0823206717008588,0.0860625204145342,0.0898043691282096,0.093546217841885,0.08080999665044597,0.06807377545900693,0.05533755426756791,0.04260133307612888,0.02986511188468985,0.017128890693250826,0.004392669501811786,0.008935165034046375,0.013477660566280966,0.018020156098515556,0.022562651630750146,0.027105147162984736,0.03164764269521933,0.03619013822745392,0.04073263375968851,0.0452751292919231,0.04981762482415769,0.05436012035639228,0.05890261588862687,0.06344511142086146,0.06798760695309605,0.035639306483491416,0.003291006013886778
HD65950,1.0,0.5774152490732002,0.5890505011485019,0.6006857532238036,0.6216714858301241,0.6426572184364446,0.6636429510427652,0.6846286836490857,0.7056144162554062,0.7266001488617267,0.7475858814680473,0.7685716140743678,0.7895573466806883,0.8105430792870089,0.7189845373528232,0.6274259954186376,0.8977228329656729,0.7780739972184325,0.6584251614711922,0.6583144669033071,0.658203772335422,0.6580930777675369,0.6579823831996517,0.6578716886317667,0.6577609940638816,0.6576502994959965,0.6575396049281114,0.6574289103602262,0.6573182157923412,0.657207521224456,0.6570968266565709,0.6569861320886858,0.6568754375208007,0.6567647429529155,0.6566540483850305,0.6565433538171453,0.6564326592492602,0.6563219646813752,0.65621127011349,0.6561005755456049,0.6559898809777198,0.6558791864098347,0.6557684918419496,0.6556577972740645,0.6555471027061793,0.6554364081382943,0.6553257135704091,0.655215019002524,0.655104324434639,0.6549936298667538,0.6548829352988687,0.6547722407309836,0.6546615461630985,0.6545508515952134,0.6544401570273283,0.6543294624594431,0.6542187678915581,0.6541080733236729,0.6539973787557878,0.6538866841879027,0.6537759896200176,0.7189937766603919,0.7842115637007663,0.8494293507411406,0.9146471377815149,0.8830637038577572,0.8514802699339996,0.819896836010242,0.7883134020864844,0.7567299681627268,0.7251465342389691,0.6935631003152116,0.6619796663914539,0.6303962324676964,0.5988127985439387,0.5672293646201811,0.5356459306964235,0.5040624967726659,0.4724790628489082,0.4444868720143884,0.4164946811798686,0.3885024903453488,0.360510299510829,0.3325181086763092,0.3048082662866168,0.27709842389692435,0.24938858150723192,0.2216787391175395,0.19396889672784703,0.1662590543381546,0.13854921194846218,0.11083936955876975,0.08312952716907732,0.05541968477938486,0.02770984238969243,0.0,0.11337475306547784,0.22674950613095568,0.3401242591964335,0.45349901226191136,0.5668737653273892,0.680248518392867
NGC3783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HD164492,0.7878585392286908,0.6821986988966129,0.706265172706017,0.7303316465154212,0.7543981203248252,0.7492028543409878,0.7440075883571503,0.7388123223733127,0.7336170563894753,0.7284217904056378,0.7232265244218004,0.7180312584379629,0.7128359924541253,0.7076407264702879,0.7024454604864504,0.7768977386165143,0.8561584482131093,0.6576154791893855,0.8909890369028521,0.8493562258698243,0.8168214929124209,0.7842867599550175,0.7517520269976141,0.7192172940402108,0.6866825610828073,0.6541478281254041,0.6216130951680007,0.5890783622105973,0.5913573637224945,0.5936363652343916,0.5959153667462888,0.598194368258186,0.600473369770083,0.6027523712819802,0.6050313727938774,0.6073103743057745,0.6095893758176717,0.6118683773295689,0.614147378841466,0.6164263803533632,0.6187053818652604,0.6209843833771574,0.6232633848890546,0.6255423864009518,0.6278213879128489,0.6301003894247461,0.618373500265055,0.6319154031449885,0.7490709955734632,0.6483448239443906,0.547618652315318,0.8197812147022994,0.7533760009271399,0.6869707871519805,0.620565573376821,0.6341392977864585,0.6477130221960962,0.6612867466057337,0.6748604710153713,0.6884341954250089,0.7020079198346465,0.7155816442442842,0.7291553686539217,0.7427290930635593,0.7563028174731969,0.7698765418828345,0.7622391509015133,0.6946009274266794,0.6269627039518455,0.5593244804770117,0.7141408394001996,0.6796009027834174,0.6825278638622777,0.6854548249411381,0.6883817860199983,0.6913087470988587,0.694235708177719,0.6971626692565793,0.7000896303354396,0.7030165914143,0.7059435524931602,0.6875682450351273,0.6691929375770942,0.6508176301190612,0.6324423226610283,0.6303280491513149,0.6634500865036721,0.6355915601738812,0.6077330338440904,0.5798745075142995,0.78153145363701,0.7298549971114512,0.722390050007232,0.658415373513881,0.6240482480947489,0.5896811226756168,0.6900239950985081,0.63877456916517,0.6763125809659258,0.7138505927666817,0.7513886045674376,0.6507606060227384
NX_VEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MCW_1062,0.5008145273524921,0.5871694850219162,0.5617793518420025,0.5363892186620888,0.510999085482175,0.48560895230226125,0.4602188191223475,0.43482868594243373,0.40943855276252,0.38404841958260627,0.35865828640269254,0.3332681532227788,0.307878020042865,0.2824878868629513,0.25709775368303756,0.23170762050312377,0.20631748732321004,0.1809273541432963,0.15553722096338257,0.13014708778346884,0.10475695460355505,0.07936682142364138,0.05397668824372759,0.02858655506381384,0.07484433815601318,0.12110212124821253,0.16735990434041184,0.2136176874326112,0.2598754705248106,0.3061332536170099,0.35239103670920924,0.3986488198014086,0.44490660289360795,0.4911643859858073,0.5374221690780066,0.5836799521702059,0.6299377352624053,0.6761955183546046,0.722453301446804,0.7687110845390033,0.8149688676312026,0.861226650723402,0.9074844338156013,0.9537422169078007,1.0,0.9736842105263158,0.9473684210526316,0.9210526315789473,0.8947368421052632,0.868421052631579,0.8421052631578947,0.8157894736842105,0.7894736842105263,0.7631578947368421,0.736842105263158,0.7105263157894737,0.6842105263157895,0.6578947368421053,0.631578947368421,0.6052631578947368,0.5789473684210527,0.5526315789473685,0.5263157894736843,0.5,0.4736842105263158,0.44736842105263164,0.42105263157894735,0.39473684210526316,0.368421052631579,0.3421052631578948,0.3157894736842106,0.2894736842105263,0.26315789473684215,0.23684210526315796,0.21052631578947367,0.1842105263157895,0.1578947368421053,0.13157894736842113,0.10526315789473695,0.07894736842105265,0.052631578947368474,0.026315789473684292,0.0,0.04091393978127957,0.08182787956255914,0.12274181934383871,0.1636557591251183,0.20456969890639787,0.24548363868767742,0.286397578468957,0.3273115182502366,0.36822545803151613,0.40913939781279574,0.4500533375940753,0.4909672773753549,0.46971915348226967,0.44847102958918444,0.4272229056960992,0.40597478180301394,0.38472665790992877,0.3634785340168435,0.34223041012375827
RY_Sco,0.8721040492785146,0.7692968737918962,0.6166369620444937,0.7738908125343092,0.7781677563395322,0.782444700144755,0.682098605628891,0.5817525111130271,0.6994009298207254,0.8170493485284238,0.9346977672361222,0.7103610873168066,0.9122191807673061,0.7965808027136037,0.7920824023120312,0.8299116549334815,0.8042021994535737,0.7830268697010423,0.7618515399485108,0.7406762101959794,0.7195008804434478,0.6983255506909164,0.677150220938385,0.6559748911858535,0.634799561433322,0.6136242316807905,0.592448901928259,0.5712735721757276,0.557141246413,0.5430089206502725,0.5288765948875449,0.5387834506922833,0.5526917969091395,0.5666001431259956,0.5805084893428518,0.576142768723709,0.5717770481045661,0.5674113274854232,0.5630456068662804,0.5586798862471374,0.5543141656279945,0.5499484450088516,0.5455827243897088,0.5412170037705659,0.6645757379556836,0.6196516758794777,0.5747276138032718,0.6585531389595867,0.5564862850051385,0.4618738002924481,0.5522882281832528,0.569887312344737,0.44611895374551935,0.507243535118655,0.5029735010856946,0.49870346705273416,0.4944334330197737,0.49016339898681327,0.48589336495385277,0.4816233309208923,0.4773532968879319,0.47308326285497143,0.5937135085818781,0.36449026702696996,0.37804122395868195,0.39788814115384064,0.3945226711976111,0.4312701076162964,0.3469385972468758,0.2753094321095699,0.20368026697226393,0.17050775320410394,0.13733523943594397,0.10416272566778399,0.2726827664754315,0.27433429899523426,0.20078149384395014,0.12722868869266601,0.2412339975406274,0.058299945684194485,0.11231849030222524,0.166337034920256,0.38397166367436963,0.3259797440652139,0.2679878244560581,0.20999590484690236,0.1520039852377466,0.20942971464111595,0.28644875653449914,0.15851775888296565,0.2323944402942936,0.1283410360647498,0.17243363273498086,0.20176038164088372,0.16335353008849463,0.15979458001154784,0.18108115635396912,0.1467918830953568,0.1632053923319612,0.20423465005228067,0.16810643275227616,0.0818047366816363
HD156154,0.3177521744784598,0.6821545274984466,0.6627934271735918,0.6434323268487371,0.6240712265238824,0.6047101261990275,0.5853490258741727,0.565987925549318,0.5466268252244633,0.5272657248996084,0.5079046245747536,0.4885435242498989,0.4691824239250441,0.44982132360018934,0.43046022327533456,0.4110991229504798,0.391738022625625,0.37237692230077024,0.35301582197591547,0.3336547216510607,0.3142936213262059,0.29493252100135114,0.27557142067649637,0.2562103203516416,0.23684922002678682,0.21748811970193205,0.19812701937707727,0.1787659190522225,0.39221661587562484,0.6056673126990272,0.5356385832310384,0.46560985376304953,0.39558112429506076,0.32555239482707193,0.2555236653590831,0.18549493589109434,0.11546620642310551,0.045437476955116636,0.13275826361196563,0.2200790502688146,0.3073998369256636,0.3032520671800934,0.29910429743452327,0.2949565276889531,0.2908087579433829,0.2866609881978127,0.2825132184522426,0.2783654487066724,0.2742176789611022,0.2700699092155321,0.2659221394699619,0.2617743697243917,0.25762659997882154,0.2534788302332514,0.24933106048768122,0.24518329074211104,0.24103552099654088,0.23688775125097072,0.23273998150540054,0.22859221175983035,0.2244444420142602,0.22029667226869004,0.21614890252311986,0.2120011327775497,0.20785336303197954,0.20370559328640936,0.19955782354083917,0.19541005379526902,0.19126228404969886,0.18711451430412868,0.18296674455855852,0.17881897481298833,0.17467120506741818,0.17052343532184802,0.16637566557627784,0.16222789583070768,0.1580801260851375,0.15393235633956734,0.14978458659399715,0.145636816848427,0.14148904710285684,0.127471509526621,0.11345397195038519,0.09943643437414937,0.08541889679791353,0.07140135922167772,0.05738382164544189,0.0698428134163327,0.0823018051872235,0.09476079695811432,0.10721978872900512,0.11967878049989591,0.13213777227078674,0.14459676404167754,0.15705575581256834,0.16951474758345916,0.08475737379172958,0.0,0.11484611933569215,0.13154930869751166,0.14825249805933116,0.16495568742115066
