,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
RCrA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HD29992,0.8596843457417097,0.6723423887870671,0.702999065633519,0.7876761467980509,0.656962435382839,0.6518041830694741,0.646645930756109,0.641487678442744,0.6363294261293789,0.631171173816014,0.6260129215026489,0.6208546691892839,0.6156964168759188,0.6105381645625538,0.6053799122491887,0.6002216599358238,0.5950634076224587,0.5899051553090937,0.5847469029957286,0.5795886506823636,0.5744303983689986,0.5692721460556336,0.5641138937422685,0.5589556414289035,0.5537973891155386,0.5486391368021735,0.5434808844888084,0.5383226321754434,0.5331643798620784,0.5280061275487133,0.5228478752353483,0.5176896229219833,0.5125313706086183,0.5073731182952532,0.5022148659818882,0.49705661366852316,0.4918983613551582,0.4867401090417931,0.4815818567284281,0.47642360441506304,0.47126535210169807,0.466107099788333,0.460948847474968,0.455790595161603,0.45063234284823794,0.4454740905348729,0.4403158382215079,0.43515758590814285,0.4299993335947778,0.5884888446152884,0.4944429230206151,0.46339332799276267,0.5693833915320989,0.46928834624747234,0.5261630071846388,0.5829699514882651,0.4762781492619082,0.47239355234254726,0.46850895542318627,0.46462435850382533,0.46073976158446434,0.4568551646651034,0.4529705677457424,0.44908597082638146,0.44520137390702047,0.44131677698765953,0.43743218006829854,0.4335475831489376,0.4296629862295766,0.42577838931021567,0.42189379239085467,0.41800919547149373,0.4141245985521328,0.4102400016327718,0.3894056715862191,0.3799869079896416,0.44866897660980815,0.3487501995384681,0.33056530192931827,0.4885305617471069,0.39644395276105937,0.36513359345442953,0.36153859105211494,0.3579435886498004,0.35434858624748583,0.3507535838451713,0.3471585814428567,0.34356357904054213,0.3399685766382276,0.336373574235913,0.3327785718335985,0.3291835694312839,0.27615509545706396,0.22312662148284407,0.24927756741114812,0.2754285133394522,0.1714966557647914,0.25116922637579897,0.30938121569141874,0.25725652164229684,0.2051318275931749,0.2748045707253771
HD37042,0.6112234774618692,0.4421125950636583,0.3171319033107154,0.36717055700802764,0.4172092107053399,0.4672478644026521,0.5172865180999644,0.5673251717972766,0.4222639904617694,0.5487515941078851,0.556477635169579,0.564203676231273,0.5719297172929669,0.5255037992643226,0.5511734167855818,0.5058589327926184,0.4605444487996549,0.4152299648066914,0.44483110749228366,0.4426166314239646,0.44040215535564553,0.4381876792873265,0.4359732032190074,0.43375872715068836,0.4315442510823693,0.42932977501405023,0.4271152989457312,0.42490082287741215,0.42268634680909306,0.420471870740774,0.41825739467245493,0.4160429186041359,0.41382844253581685,0.41161396646749776,0.4093994903991787,0.40718501433085963,0.4049705382625406,0.40275606219422155,0.40054158612590246,0.3983271100575834,0.39611263398926433,0.3938981579209453,0.39168368185262625,0.38946920578430716,0.3872547297159881,0.38504025364766903,0.38282577757935,0.38061130151103095,0.37839682544271186,0.3761823493743928,0.37396787330607373,0.3717533972377547,0.3111099410672932,0.36250980091244467,0.15876713653014501,0.3025155715392083,0.4462640065482716,0.5900124415573349,0.7051867218955292,0.6818462875911434,0.6585058532867575,0.6351654189823717,0.6118249846779857,0.5884845503735999,0.5651441160692141,0.5418036817648282,0.5109173601310897,0.5731306435026085,0.49698383694793963,0.5304086584302623,0.5638334799125849,0.5007659092603138,0.43769833860804286,0.3746307679557718,0.6038948680693269,0.8331589681828819,0.8227894482706434,0.8124199283584048,0.8020504084461663,0.7916808885339277,0.781311368621689,0.7709418487094505,0.7605723287972119,0.7502028088849734,0.7398332889727348,0.7294637690604963,0.7190942491482577,0.708724729236019,0.6983552093237806,0.6879856894115419,0.6776161694993034,0.6672466495870648,0.6568771296748263,0.6465076097625877,0.636138089850349,0.6257685699381106,0.6153990500258719,0.6050295301136334,0.5946600102013948,0.5842904902891563,0.5739209703769177,0.55218039174579
HD80077,0.0,0.7219622584547558,0.7646287985508043,0.777704976409093,0.7907811542673816,0.8038573321256703,0.816933509983959,0.8300096878422476,0.8430858657005362,0.8561620435588249,0.8692382214171135,0.8823143992754021,0.8953905771336909,0.9084667549919795,0.9215429328502681,0.9346191107085567,0.9476952885668455,0.9607714664251341,0.9738476442834227,0.9869238221417114,1.0,0.9840735104093756,0.9681470208187511,0.6500556765722103,0.6609519837918918,0.6718482910115733,0.6635292816942596,0.655210272376946,0.6468912630596324,0.6385722537423187,0.6302532444250051,0.6219342351076914,0.6136152257903779,0.6052962164730642,0.5969772071557505,0.5886581978384369,0.5803391885211233,0.5720201792038097,0.563701169886496,0.5553821605691823,0.5470631512518687,0.5387441419345551,0.5304251326172414,0.5221061232999278,0.5137871139826142,0.5054681046653006,0.4971490953479869,0.48883008603067324,0.48051107671335963,0.47219206739604597,0.5262600739017159,0.5803280804073858,0.5811827949932382,0.5820375095790906,0.582892224164943,0.5837469387507954,0.5846016533366479,0.5854563679225003,0.5863110825083527,0.5871657970942051,0.5880205116800575,0.5888752262659099,0.5897299408517623,0.5905846554376147,0.5914393700234672,0.5922940846093196,0.593148799195172,0.5940035137810245,0.5948582283668769,0.5957129429527293,0.5965676575385817,0.597422372124434,0.5982770867102865,0.599131801296139,0.5999865158819914,0.6008412304678438,0.6016959450536962,0.6025506596395486,0.603405374225401,0.6042600888112534,0.6051148033971058,0.6059695179829583,0.6068242325688107,0.6076789471546631,0.6085336617405155,0.6093883763263679,0.638087827014782,0.666787277703196,0.69548672839161,0.724186179080024,0.7158879486176408,0.7075897181552577,0.6992914876928745,0.6909932572304913,0.6826950267681082,0.674396796305725,0.6660985658433419,0.6578003353809587,0.6643990660318247,0.6709977966826908,0.6775965273335567,0.6841952579844227
VZ_PsA,0.7924121068520601,0.7711112543616214,0.8676568805651944,0.8759074329379387,0.8668882343692128,0.7942104893415778,0.8278444013927657,0.8783080891140982,0.9143424433412812,0.8233555278531204,0.8081927652041621,0.7930300025552038,0.8119885898105158,0.898400168594371,0.7610392575136249,0.8168784521314706,0.791658346095299,0.6972213281916645,0.8215779124407133,0.7964096068628794,0.7648248913377995,0.827036099448802,0.8232925279245605,0.7902540800530156,0.7984760670631057,0.8055502672834094,0.8259922085523832,0.8422252931920655,0.8383726582140922,0.825518501074692,0.8111792291955666,0.7968399573164412,0.798139725781845,0.7994394942472488,0.7589492028053051,0.7184589113633614,0.8105878816464076,0.8754733571604143,0.8424736419373569,0.8094739267142993,0.7764742114912419,0.8204941499468932,0.8119242528325085,0.7606764645695563,0.7282037071709163,0.49961329818957695,0.7202128128007718,0.4236547752613224,0.6624286276943502,0.4588695560641399,0.6644434011704263,0.6800307842720353,0.71774355796681,0.601205067277736,0.7225634758785149,0.6817518600436265,0.7814018425707001,0.7516626314319768,0.7658187125516863,0.778160642522028,0.8861627382338986,0.742210214399072,0.8577321387378977,0.6571746999919414,0.8882911010081601,0.5459429280719755,0.598476415580916,0.6510099030898564,0.7035433905987969,0.7103727930867658,0.518785716284891,0.46954347730904195,0.5360725631870586,0.590261164827776,0.6179219002579224,0.7483161193312803,0.6814321976450315,0.7077083230802921,0.6865627068109236,0.5994672398301863,0.6728671460531994,0.6816815291257725,0.829544373083942,0.7848681327960838,0.6733917357175567,0.7686738953416545,0.6115027829280278,0.7908431942744589,0.5491952426176095,0.5969645904483213,0.34203253770753983,0.4563077566657887,0.7128028573236181,0.7285708933411191,0.6284770890575956,0.7149277627110521,0.6977837946132885,0.7419293209051788,0.7963645913258898,0.47624552421683486,0.5985263051137402,0.35206216075891156
HD35439,0.913873239825962,1.0,0.7563423178297259,0.5126846356594519,0.2690269534891779,0.28087943728782966,0.29273192108648144,0.30458440488513316,0.31643688868378494,0.3282893724824367,0.3401418562810885,0.3519943400797403,0.363846823878392,0.3756993076770438,0.3875517914756956,0.3994042752743473,0.4112567590729991,0.42310924287165086,0.43496172667030264,0.4468142104689544,0.4586666942676062,0.470519178066258,0.4823716618649097,0.4942241456635615,0.5060766294622132,0.517929113260865,0.5297815970595168,0.5416340808581686,0.5534865646568203,0.5653390484554721,0.5771915322541239,0.5890440160527757,0.6008964998514275,0.6127489836500792,0.6246014674487309,0.6364539512473827,0.6483064350460345,0.6461365886794348,0.6439667423128351,0.6417968959462355,0.6396270495796358,0.6374572032130361,0.6352873568464364,0.6331175104798368,0.6309476641132371,0.6287778177466374,0.6266079713800378,0.6244381250134381,0.6222682786468384,0.6200984322802388,0.6179285859136391,0.6157587395470394,0.6135888931804397,0.5999817489856563,0.5863746047908728,0.5727674605960893,0.5591603164013058,0.5455531722065223,0.5319460280117388,0.5183388838169554,0.5047317396221719,0.4911245954273884,0.4775174512326049,0.46391030703782143,0.45030316284303795,0.43669601864825447,0.423088874453471,0.4094817302586875,0.395874586063904,0.38226744186912054,0.36866029767433706,0.3550531534795536,0.34321804836356845,0.33138294324758333,0.3195478381315982,0.3077127330156131,0.29587762789962796,0.28404252278364284,0.27220741766765777,0.2603723125516726,0.2485372074356875,0.23670210231970237,0.22486699720371725,0.21303189208773216,0.20119678697174703,0.1893616818557619,0.1775265767397768,0.16569147162379166,0.15385636650780654,0.14202126139182142,0.1301861562758363,0.11835105115985117,0.10651594604386608,0.09468084092788093,0.0828457358118958,0.07101063069591074,0.059175525579925614,0.04734042046394049,0.03550531534795537,0.023670210231970246,0.011835105115985123,0.0
HD169142,1.0,0.7317342056362246,0.7579417937999289,0.6973737974557175,0.6441750809210253,0.5909763643863329,0.5377776478516407,0.5866252104824665,0.6042261734079399,0.6856511092671087,0.6143872640134258,0.5431234187597429,0.6002934766677157,0.5434021926426825,0.36615673967801377,0.45522608883722293,0.6581457421643255,0.6170637646379364,0.468398792171036,0.5479729706643695,0.44702887341117825,0.5920137277929203,0.5159910110898295,0.4399682943867387,0.4755896300773208,0.5809693448416016,0.6376925261090388,0.6114264410822629,0.6729419213689412,0.7344574016556196,0.5691169106280496,0.46943655764457004,0.5500581509472925,0.630679744250015,0.7113013375527375,0.5008705187885306,0.506864895062352,0.5128592713361734,0.4442504542778751,0.42092765277055405,0.3976048512632331,0.37428204975591206,0.4837704551105508,0.40246964843023164,0.49127813147284466,0.4929968889928426,0.4947156465128406,0.49643440403283856,0.5379499381886531,0.4964337019640753,0.6920114007553271,0.5850667777835117,0.4781221548116963,0.4790697360056004,0.4800173171995045,0.4809648983934086,0.3925972668575852,0.41906479967160537,0.21019747228363558,0.400642298298426,0.43611412563992946,0.38753636216185616,0.33895859868378286,0.47883977079625106,0.3658549569939572,0.35817620997930655,0.35049746296465595,0.3428187159500053,0.33513996893535464,0.32746122192070404,0.3197824749060534,0.23939805314592455,0.3842134208839964,0.2802675072555055,0.313441870718673,0.31052706129490787,0.35049174966642616,0.3215132047033399,0.29253465974025356,0.29898330539009843,0.30543195103994336,0.3316819215843107,0.35793189212867804,0.3841818626730453,0.41043183321741267,0.43668180376178,0.16899541155252115,0.28371489313736764,0.21758042275489753,0.32168402197750484,0.2960152582163269,0.3163123872815645,0.3366095163468022,0.3461378822501068,0.3556662481534113,0.32343062956610397,0.2650267700954713,0.2761366760908981,0.30854889336998925,0.3409611106490804,0.3733733279281715,0.4057855452072627
HD37806,1.0,0.9320538646788037,0.9094603793045496,0.8868668939302954,0.8642734085560413,0.7511338090139634,0.625333467109761,0.7099858542411284,0.7946382413724956,0.7759859804711428,0.7573337195697899,0.7386814586684372,0.7200291977670843,0.7013769368657314,0.5968701378087995,0.5739746578866992,0.6314713039999865,0.48781966181391034,0.3814304963179921,0.590465094855805,0.6228283139703822,0.6357174841196891,0.6160552982531717,0.5332571348839007,0.524034273726039,0.5315642027684936,0.5183066582906407,0.38439538234626186,0.41219526691254005,0.36899646879026915,0.4111442403087634,0.4692373242690675,0.5200956128565981,0.5187286936732538,0.506294623223607,0.4799758877428079,0.46753997094719435,0.4007275451541657,0.4459967240049731,0.30790860264504133,0.3336901651146071,0.3594717275841728,0.38525329005373854,0.44057503827503364,0.41462766588377686,0.30907123626611094,0.2015853508027217,0.18762558876087515,0.2961423478490124,0.2757081603604886,0.24007159344943957,0.20443502653839055,0.27037740812415956,0.3326826116631416,0.2449969982873825,0.2245816753048518,0.20416635232232105,0.18375102933979034,0.16333570635725964,0.1429203833747289,0.12250506039219819,0.10272728497114833,0.11956055891712641,0.12255703064158215,0.12081892210923549,0.11945548481897697,0.11809204752871844,0.11672861023845992,0.11536517294820138,0.11400173565794286,0.11772753974278023,0.1214533438276176,0.10730386721665308,0.09315439060568854,0.0864629922367553,0.07977159386782204,0.08673685640267745,0.09370211893753286,0.08984315109535976,0.08598418325318666,0.08212521541101356,0.07826624756884046,0.07440727972666736,0.07054831188449426,0.04703220792299617,0.023516103961498086,0.0,0.02312586888253318,0.04625173776506636,0.050747272004822874,0.05524280624457939,0.06124017005959508,0.0532426297325924,0.04874471317901002,0.04424679662542763,0.05335444658001118,0.062462096534594724,0.04749217887181266,0.032522261209030595,0.05087531981895401,0.05201129395917463,0.053147268099395246
HD35548,1.0,0.31743907399819643,0.303820862102233,0.2902026502062696,0.2765844383103062,0.2629662264143428,0.26001154971305807,0.2570568730117733,0.2541021963104886,0.2511475196092038,0.24819284290791904,0.2452381662066343,0.24228348950534956,0.23932881280406482,0.23637413610278005,0.2334194594014953,0.23046478270021054,0.2275101059989258,0.22455542929764105,0.2216007525963563,0.21864607589507154,0.2156913991937868,0.21273672249250206,0.2097820457912173,0.20682736908993254,0.2038726923886478,0.20091801568736306,0.1979633389860783,0.19500866228479355,0.19205398558350878,0.18909930888222404,0.1861446321809393,0.18318995547965455,0.18023527877836978,0.17728060207708504,0.17432592537580027,0.17137124867451553,0.1684165719732308,0.16546189527194605,0.1625072185706613,0.15955254186937654,0.1565978651680918,0.15364318846680702,0.15068851176552228,0.14773383506423754,0.1447791583629528,0.14182448166166803,0.1388698049603833,0.13591512825909854,0.13296045155781377,0.13000577485652903,0.1270510981552443,0.12409642145395952,0.12114174475267478,0.11818706805139004,0.11523239135010527,0.11227771464882053,0.10932303794753578,0.10636836124625101,0.10341368454496627,0.10045900784368153,0.09750433114239676,0.09454965444111202,0.09159497773982728,0.08864030103854253,0.08568562433725777,0.08273094763597302,0.07977627093468828,0.07682159423340351,0.07386691753211877,0.07091224083083403,0.06795756412954926,0.06500288742826452,0.062048210726979774,0.059093534025695005,0.05613885732441026,0.05318418062312552,0.05022950392184078,0.04727482722055601,0.04432015051927127,0.041365473817986526,0.038410797116701756,0.035456120415417014,0.03250144371413227,0.029546767012847502,0.02659209031156276,0.02363741361027802,0.02068273690899325,0.017728060207708507,0.014773383506423765,0.011818706805139023,0.008864030103854281,0.005909353402569484,0.002954676701284742,0.0,0.0097037517348547,0.0194075034697094,0.029111255204564097,0.0388150069394188,0.0485187586742735,0.058222510409128195,0.0679262621439829
HD37877,0.5526879576846653,0.3328240648388937,0.3412190309117537,0.35137377249066043,0.36152851406956715,0.3716832556484739,0.3818379972273806,0.3919927388062873,0.40214748038519404,0.41230222196410077,0.4224569635430075,0.4326117051219142,0.44276644670082094,0.45292118827972766,0.46307592985863444,0.47323067143754116,0.4833854130164479,0.4935401545953546,0.5036948961742613,0.513849637753168,0.5240043793320748,0.5341591209109815,0.5443138624898882,0.554468604068795,0.5646233456477017,0.5747780872266084,0.5849328288055151,0.5950875703844218,0.6052423119633286,0.6153970535422353,0.625551795121142,0.6357065367000487,0.6458612782789555,0.6560160198578622,0.6661707614367689,0.6763255030156756,0.6864802445945823,0.6966349861734891,0.7067897277523958,0.7169444693313025,0.7270992109102092,0.737253952489116,0.7474086940680227,0.7575634356469294,0.7677181772258361,0.7778729188047429,0.7188174836895378,0.6597620485743326,0.6007066134591276,0.5407474257472205,0.4807882380353133,0.4208290503234061,0.360869862611499,0.30091067489959183,0.24095148718768467,0.18099229947577755,0.12103311176387038,0.06107392405196321,0.0011147363400560448,0.0005573681700280224,0.0,0.10409461131107815,0.2081892226221563,0.31228383393323444,0.4163784452443126,0.40134487441552247,0.3863113035867324,0.4085866034365331,0.4308619032863338,0.4531372031361345,0.4754125029859352,0.4976878028357359,0.5199631026855366,0.5422384025353373,0.564513702385138,0.5867890022349387,0.6090643020847394,0.6313396019345401,0.6536149017843409,0.6758902016341415,0.6981655014839423,0.7204408013337429,0.7427161011835437,0.7649914010333443,0.7872667008831451,0.8095420007329457,0.8318173005827465,0.8540926004325471,0.8763679002823479,0.8986432001321486,0.9209184999819493,0.9472789999879662,0.9736394999939831,1.0,0.8785035334800481,0.7570070669600961,0.6355106004401443,0.5140141339201924,0.5191408914106326,0.5242676489010727,0.5293944063915129,0.5345211638819531
HD202671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_ups_Ori,1.0,0.2506993211327371,0.24561276464759402,0.24801993355138666,0.2504271024551793,0.2528342713589719,0.2552414402627646,0.2576486091665572,0.26005577807034985,0.26246294697414246,0.26487011587793513,0.26727728478172774,0.2696844536855204,0.272091622589313,0.27449879149310563,0.2769059603968983,0.2793131293006909,0.2817202982044836,0.2841274671082762,0.28653463601206886,0.28894180491586147,0.29134897381965413,0.29375614272344674,0.2961633116272394,0.298570480531032,0.30097764943482463,0.3033848183386173,0.3057919872424099,0.3081991561462026,0.3106063250499952,0.31301349395378786,0.31542066285758047,0.3178278317613731,0.32023500066516575,0.3226421695689584,0.325049338472751,0.32745650737654364,0.3298636762803363,0.3322708451841289,0.3346780140879216,0.3370851829917142,0.33949235189550686,0.3418995207992995,0.3443066897030921,0.34671385860688475,0.3491210275106774,0.35152819641447003,0.32964156133009337,0.3077549262457167,0.28586829116134005,0.3008830565823733,0.31589782200340655,0.33091258742443985,0.3459273528454731,0.36094211826650635,0.37595688368753966,0.3909716491085729,0.40598641452960615,0.4210011799506394,0.43601594537167265,0.45103071079270596,0.4660454762137392,0.45327158948422797,0.4404977027547167,0.4277238160252055,0.41822650217281865,0.40872918832043187,0.39923187446804503,0.38973456061565825,0.3802372467632714,0.3707399329108846,0.3612426190584978,0.35174530520611097,0.3422479913537242,0.33275067750133736,0.3232533636489505,0.31375604979656374,0.3042587359441769,0.2947614220917901,0.2852641082394033,0.27576679438701646,0.2662694805346297,0.2567721666822429,0.24727485282985603,0.23777753897746923,0.22828022512508242,0.2187829112726956,0.2092855974203088,0.199788283567922,0.19029096971553516,0.18079365586314836,0.17129634201076155,0.1617990281583747,0.15230171430598793,0.10370284058442206,0.05510396686285618,0.006505093141290294,0.09751240021063527,0.18851970727998027,0.1256798048533202,0.0628399024266601,0.0
B02_HD168723,1.0,0.6270984246131158,0.6040264889807822,0.595768970661985,0.5875114523431878,0.5792539340243906,0.5709964157055935,0.5627388973867963,0.5544813790679991,0.5462238607492019,0.5379663424304049,0.5297088241116077,0.5214513057928105,0.5131937874740133,0.5049362691552162,0.496678750836419,0.4884212325176218,0.48016371419882464,0.47190619588002747,0.4636486775612303,0.4553911592424331,0.44713364092363594,0.43887612260483877,0.4306186042860416,0.4223610859672445,0.4141035676484473,0.4058460493296501,0.39758853101085295,0.3893310126920558,0.38107349437325866,0.3728159760544615,0.3645584577356643,0.35630093941686714,0.34804342109806996,0.3397859027792728,0.3315283844604756,0.32327086614167844,0.31501334782288126,0.3067558295040841,0.29849831118528697,0.2902407928664898,0.2819832745476926,0.27372575622889544,0.26546823791009827,0.2572107195913011,0.24895320127250392,0.2406956829537068,0.23243816463490957,0.2246045177583525,0.21677087088179542,0.20893722400523834,0.20158121562775513,0.19422520725027193,0.18686919887278872,0.1795131904953055,0.17215718211782227,0.16480117374033906,0.15744516536285585,0.15008915698537265,0.14603227254044526,0.14197538809551788,0.1379185036505905,0.1338616192056631,0.12967085872468836,0.12548009824371364,0.1212893377627389,0.11709857728176416,0.11290781680078943,0.1087170563198147,0.10452629583883996,0.10033553535786521,0.0961447748768905,0.09195401439591575,0.08776325391494101,0.08357249343396628,0.07938173295299153,0.07519097247201681,0.07100021199104206,0.06680945151006733,0.0626186910290926,0.05842793054811786,0.05423717006714311,0.05004640958616838,0.045855649105193644,0.04166488862421891,0.037474128143244176,0.03328336766226944,0.029092607181294694,0.02490184670031996,0.02071108621934523,0.021852706523071433,0.018198912513276714,0.014545118503481995,0.010891324493687278,0.011230856235090566,0.009543104356879939,0.00785535247866931,0.006284281982935448,0.0047132114872015865,0.0031421409914677238,0.0015710704957338619,0.0
HD75222,0.594737132160448,0.2487431584736817,0.2646480816459296,0.2805530048181776,0.29645792799042553,0.3123628511626735,0.3282677743349214,0.34417269750716933,0.3600776206794173,0.3759825438516652,0.3918874670239132,0.4077923901961611,0.423697313368409,0.439602236540657,0.4555071597129049,0.47141208288515285,0.4873170060574008,0.5032219292296487,0.5191268524018967,0.5350317755741446,0.5509366987463925,0.5668416219186405,0.5827465450908884,0.5986514682631363,0.6145563914353843,0.6304613146076322,0.6463662377798802,0.6622711609521281,0.678176084124376,0.600105001560016,0.5220339189956561,0.4439628364312961,0.5551702691450369,0.6663777018587776,0.7775851345725184,0.8887925672862592,1.0,0.8620914332266334,0.7241828664532667,0.5862742996799,0.44836573290653337,0.3104571661331667,0.3197662973246553,0.3290754285161438,0.33838455970763237,0.34769369089912094,0.35700282209060946,0.36631195328209804,0.37562108447358655,0.3849302156650751,0.3942393468565637,0.4035484780480522,0.4128576092395408,0.4221667404310293,0.4314758716225179,0.44078500281400645,0.45009413400549503,0.45940326519698355,0.46871239638847206,0.47802152757996064,0.4873306587714492,0.4966397899629378,0.5059489211544264,0.5152580523459149,0.5245671835374034,0.533876314728892,0.5431854459203805,0.552494577111869,0.5618037083033576,0.5711128394948461,0.5804219706863347,0.5897311018778233,0.5990402330693119,0.6083493642608004,0.617658495452289,0.6269676266437775,0.636276757835266,0.6455858890267545,0.6548950202182431,0.6642041514097317,0.6735132826012202,0.6587064126607018,0.6438995427201833,0.629092672779665,0.6142858028391466,0.5994789328986282,0.5846720629581097,0.5698651930175913,0.5675189080394674,0.5651726230613435,0.4261303715718699,0.28708812008239626,0.4622661000264657,0.5119075806484208,0.5615490612703758,0.6111905418923309,0.660832022514286,0.710473503136241,0.7601149837581961,0.8097564643801511,0.8593979450021062,0.9090394256240613
HD13335,0.9694908217355012,0.7022061216026859,0.6825754393450206,0.6894209582652184,0.6962664771854163,0.7031119961056141,0.7099575150258121,0.7168030339460099,0.7236485528662078,0.7304940717864056,0.7472672151355408,0.7561973046323728,0.7651273941292047,0.7740574836260368,0.7829875731228687,0.864576346229937,0.7375505421200876,0.730702354061502,0.7238541660029162,0.7170059779443305,0.7101577898857447,0.7033096018271591,0.6964614137685733,0.6896132257099876,0.6827650376514018,0.6759168495928162,0.6690686615342305,0.6622204734756447,0.6553722854170589,0.6485240973584733,0.6416759092998876,0.6348277212413018,0.6279795331827162,0.6211313451241304,0.6142831570655447,0.6074349690069589,0.6005867809483733,0.5937385928897876,0.5868904048312018,0.5855976402387794,0.5843048756463569,0.5719662887383404,0.5596277018303241,0.5472891149223076,0.5349505280142912,0.5226119411062747,0.511083205545721,0.4995544699851671,0.4875604826500865,0.4755664953150059,0.4635725079799253,0.4664182936800717,0.4692640793802181,0.4473903299357269,0.4527779225084427,0.45816551508115844,0.46355310765387414,0.4689407002265899,0.47432829279930566,0.4797158853720214,0.4851034779447372,0.4904910705174529,0.49587866309016865,0.5012662556628844,0.42469271703421674,0.3481191784055491,0.4704494063162608,0.3948416763965992,0.3192339464769376,0.9189642961431449,0.879875477469338,0.8407866587955312,0.8016978401217243,0.7539186458274905,0.7061394515332566,0.6583602572390228,0.6105810629447889,0.562801868650555,0.5150226743563212,0.4672434800620873,0.4194642857678535,0.37168509147361967,0.3534283854175291,0.33517167936143843,0.31691497330534785,0.3998366726115764,0.4827583719178049,0.4780542241661337,0.4733500764144625,0.46864592866279126,0.5333426019694234,0.5980392752760556,0.6627359485826878,0.17410776492754643,0.21702512688029924,0.25994248883305204,0.3474108115116729,0.043730343959642905,0.5373504572459291,0.26990732322611427,0.29566923932075584,0.02249057506109421
bet_TrA,0.9332504092502464,0.9555198686798513,0.9410088454741362,0.9316278201256711,0.9222467947772062,0.9128657694287411,0.903484744080276,0.894103718731811,0.884722693383346,0.875341668034881,0.8659606426864159,0.8565796173379508,0.8471985919894859,0.8378175666410208,0.8284365412925558,0.8190555159440908,0.8096744905956257,0.8002934652471607,0.7909124398986956,0.8979136470085719,0.8820051186073126,0.833002595820867,0.8173559145391318,0.830575707224399,0.8194492391752335,0.808322771126068,0.7971963030769025,0.786069835027737,0.7749433669785715,0.7638168989294061,0.7526904308802406,0.7415639628310751,0.7304374947819096,0.719311026732744,0.7081845586835785,0.7024885257117095,0.6967924927398403,0.6871856458242347,0.6775787989086289,0.6929586305549171,0.6907620790512422,0.6885655275475673,0.7146311632729884,0.664596229592737,0.6584871269738134,0.6523780243548897,0.6462689217359661,0.6401598191170423,0.6340507164981187,0.6607217395299252,0.6211253994887236,0.6836759913821688,0.6492840448324715,0.6901505967312376,0.6147702265666707,0.6522764050421778,0.4756465242433421,0.5758780862986352,0.6761096483539285,0.6531370704901955,0.6301644926264625,0.6071919147627295,0.5842193368989965,0.5721438666166334,0.5600683963342704,0.5615509465282502,0.5630334967222301,0.525861015582463,0.48868853444269594,0.5760821464151459,0.463357168415962,0.4455148575377056,0.41581326868495416,0.429717284131109,0.4209043355058394,0.41209138688056984,0.4032784382553003,0.3944654896300307,0.3856525410047611,0.37683959237949155,0.368026643754222,0.3592136951289524,0.3504007465036828,0.34158779787841326,0.3327748492531437,0.3239619006278741,0.33094741830492913,0.33793293598198415,0.32615141460820385,0.3170099823160456,0.30786855002388736,0.30470863101318557,0.30154871200248373,0.3028170476780734,0.28738115957987703,0.27900758014260046,0.2782365354816775,0.27183667016863816,0.26144306812748247,0.2510494660863268,0.236627758853047,0.0
